Date,Time_Period,Cluster0,Cluster1,Cluster2,Cluster3,Cluster4,Cluster5,C0D-1HA,C0D-2HA,C0D-3HA,C0D-4HA,C1D-1HA,C1D-2HA,C1D-3HA,C1D-4HA,C2D-1HA,C2D-2HA,C2D-3HA,C2D-4HA,C3D-1HA,C3D-2HA,C3D-3HA,C3D-4HA,C4D-1HA,C4D-2HA,C4D-3HA,C4D-4HA,C5D-1HA,C5D-2HA,C5D-3HA,C5D-4HA,Total_Accidents,Temp (°C),Dew Point Temp (°C),Rel Hum (%),Wind Dir (10s deg),Wind Spd (km/h),Visibility (km),Stn Press (kPa),Day_Of_Week,Is_Weekend,Is_Holiday
2021-01-08,0,0,0,0,0,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,2.0,0.0,2.0,2.0,1.0,1.0,1.0,2,4.062999999999999,-14.95,78.33333333333333,22.166666666666668,3.8333333333333335,48.28333333333334,89.37,4,0,0
2021-01-08,1,1,1,1,1,1,1,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,3.0,2.0,2.0,2.0,2.0,1.0,11,3.1256666666666653,-12.05,54.16666666666666,15.5,8.166666666666666,52.31666666666666,89.24166666666667,4,0,0
2021-01-08,2,0,0,0,1,1,1,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,2.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,4,9.818666666666669,-14.7,68.0,24.666666666666668,5.5,25.450000000000003,89.315,4,0,0
2021-01-08,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5.357666666666667,-12.366666666666667,78.0,19.0,5.833333333333333,24.100000000000005,89.58833333333332,4,0,0
2021-01-09,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,2.0,1.0,1.0,0,2.014666666666667,-12.9,55.833333333333336,25.166666666666668,5.0,48.28333333333334,89.68666666666667,5,1,0
2021-01-09,1,1,0,1,1,1,0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,3.0,1.0,0.0,0.0,1.0,4.0,1.0,3.0,3.0,1.0,2.0,2.0,2.0,5,1.1949999999999998,-10.35,52.5,19.166666666666668,7.0,56.35,89.53333333333335,5,1,0
2021-01-09,2,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,1,5.636,-12.5,72.5,19.5,5.166666666666667,25.450000000000003,89.20833333333333,5,1,0
2021-01-09,3,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2.549666666666667,-14.3,66.5,18.83333333333333,5.833333333333333,24.100000000000005,89.48833333333333,5,1,0
2021-01-10,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,2.0,1.0,1,0.9666666666666668,-6.883333333333333,40.66666666666666,26.666666666666668,28.33333333333333,42.91666666666666,88.60000000000001,6,1,0
2021-01-10,1,1,0,0,1,0,1,2.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,4.0,1.0,3.0,0.0,1.0,2.0,2.0,4,0.6386666666666672,-4.866666666666666,43.16666666666666,27.83333333333333,30.83333333333333,64.4,88.68166666666667,6,1,0
2021-01-10,2,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,1,0.1880000000000003,-6.8500000000000005,42.333333333333336,27.666666666666668,26.666666666666668,24.100000000000005,88.82333333333332,6,1,0
2021-01-10,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,8.803999999999998,-14.466666666666669,67.5,19.33333333333333,8.166666666666666,24.100000000000005,88.78666666666668,6,1,0
2021-01-11,0,1,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,4,0.4136666666666668,-7.366666666666667,42.333333333333336,25.83333333333333,20.33333333333333,41.583333333333336,88.5,0,0,0
2021-01-11,1,0,0,0,1,0,1,1.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,4.0,1.0,1.0,0.0,1.0,2.0,9,5.787000000000001,-6.0,43.0,21.33333333333333,17.833333333333332,64.4,88.38666666666666,0,0,0
2021-01-11,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1,1.2746666666666662,-8.883333333333333,37.16666666666666,21.666666666666668,13.333333333333334,22.76666666666667,88.44,0,0,0
2021-01-11,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,3.598666666666668,-8.200000000000001,48.0,23.166666666666668,13.666666666666666,22.76666666666667,88.74833333333333,0,0,0
2021-01-12,0,1,1,0,1,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,4,1.3349999999999995,-6.766666666666667,57.0,19.5,7.666666666666667,42.91666666666666,87.78166666666668,1,0,0
2021-01-12,1,0,0,1,1,1,1,0.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,3.0,2.0,1.0,1.0,0.0,0.0,1.0,4.0,6.0,1.0,0.0,1.0,8,2.252,-2.8000000000000003,57.0,18.33333333333333,8.5,64.4,87.35833333333333,1,0,0
2021-01-12,2,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2,4.872,-3.716666666666667,53.66666666666666,15.333333333333334,20.0,22.76666666666667,87.44666666666667,1,0,0
2021-01-12,3,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2.027,-8.316666666666666,52.333333333333336,20.5,9.666666666666666,16.1,88.35000000000001,1,0,0
2021-01-13,0,1,1,0,1,1,0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,6,4.582666666666666,-2.283333333333333,62.66666666666666,24.33333333333333,25.166666666666668,28.15,86.23,2,0,0
2021-01-13,1,1,0,1,1,1,1,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,3.0,2.0,1.0,1.0,0.0,0.0,1.0,3.0,6.0,1.0,0.0,10,1.5626666666666664,-10.6,43.0,32.666666666666664,40.5,29.48333333333333,87.78666666666668,2,0,0
2021-01-13,2,0,0,0,1,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2,0.3989999999999999,-12.233333333333334,38.833333333333336,28.33333333333333,23.166666666666668,24.100000000000005,88.90666666666668,2,0,0
2021-01-13,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,1.3109999999999995,-1.8166666666666669,66.0,17.166666666666668,21.666666666666668,16.1,86.84499999999998,2,0,0
2021-01-14,0,1,0,1,0,1,0,1.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,3,0.8106666666666665,-14.516666666666666,35.833333333333336,27.666666666666668,24.0,49.616666666666674,89.83999999999999,3,0,0
2021-01-14,1,0,0,1,1,0,0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,2.0,3.0,2.0,2.0,1.0,0.0,0.0,2.0,3.0,6.0,1.0,3,3.023,-12.483333333333334,41.0,15.833333333333334,13.166666666666666,59.03333333333334,90.05833333333334,3,0,0
2021-01-14,2,0,0,1,1,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,1.678666666666666,-11.666666666666666,62.833333333333336,18.83333333333333,10.833333333333334,25.450000000000003,89.96333333333332,3,0,0
2021-01-14,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.3399999999999999,-15.0,34.833333333333336,26.83333333333333,25.83333333333333,24.100000000000005,89.42333333333333,3,0,0
2021-01-15,0,1,0,0,1,1,1,1.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,10,32.540000000000006,-6.516666666666667,47.833333333333336,24.83333333333333,22.5,46.93333333333334,88.82166666666667,4,0,0
2021-01-15,1,0,0,1,1,1,1,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,2.0,2.0,3.0,0.0,2.0,1.0,0.0,0.0,2.0,3.0,6.0,15,1.677666666666666,-7.333333333333333,34.833333333333336,27.666666666666668,28.666666666666668,64.4,88.94,4,0,0
2021-01-15,2,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0,0.5319999999999999,-9.666666666666666,39.66666666666666,28.0,29.83333333333333,24.100000000000005,89.085,4,0,0
2021-01-15,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.8776666666666667,-11.516666666666666,67.66666666666667,18.83333333333333,15.333333333333334,24.100000000000005,89.23333333333333,4,0,0
2021-01-16,0,0,0,0,0,0,0,4.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,1.0,2.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0,1.003,-11.45,37.5,27.0,20.666666666666668,48.26666666666667,89.35666666666667,5,1,0
2021-01-16,1,1,0,1,1,1,1,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,5.0,2.0,2.0,2.0,3.0,0.0,2.0,1.0,5.0,0.0,2.0,3.0,7,0.6856666666666669,-10.5,33.333333333333336,26.33333333333333,15.166666666666666,61.70000000000001,89.29666666666667,5,1,0
2021-01-16,2,0,0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2,2.9790000000000005,-8.716666666666667,48.5,18.33333333333333,5.5,24.100000000000005,89.085,5,1,0
2021-01-16,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0816666666666666,-11.766666666666666,35.833333333333336,27.83333333333333,27.83333333333333,24.100000000000005,89.18166666666667,5,1,0
2021-01-17,0,0,0,0,0,0,0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,1.0,2.0,0.0,2.0,0.0,0.0,0,4.651999999999999,-7.116666666666667,56.0,28.33333333333333,13.5,44.25,88.44166666666666,6,1,0
2021-01-17,1,0,0,1,0,0,1,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,5.0,2.0,2.0,1.0,3.0,0.0,2.0,1.0,5.0,0.0,2.0,3,0.3856666666666671,-8.466666666666667,35.666666666666664,28.166666666666668,26.83333333333333,64.4,88.54166666666667,6,1,0
2021-01-17,2,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2,2.414666666666667,-3.0666666666666664,75.0,34.166666666666664,24.666666666666668,14.5,88.97666666666667,6,1,0
2021-01-17,3,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.3390000000000001,-7.583333333333333,61.5,16.833333333333332,6.333333333333333,24.100000000000005,88.665,6,1,0
2021-01-18,0,1,1,1,0,0,1,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,5,0.0656666666666666,-7.016666666666667,54.5,33.666666666666664,15.666666666666666,41.583333333333336,89.54833333333333,0,0,0
2021-01-18,1,1,0,1,1,1,1,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,2.0,5.0,2.0,0.0,1.0,3.0,0.0,2.0,1.0,5.0,0.0,11,0.8226666666666664,-8.5,47.16666666666666,34.166666666666664,19.83333333333333,64.4,89.83666666666666,0,0,0
2021-01-18,2,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,3,3.110666666666667,-10.133333333333336,59.333333333333336,23.33333333333333,6.333333333333333,24.100000000000005,90.02999999999999,0,0,0
2021-01-18,3,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.08,-4.366666666666666,69.0,33.166666666666664,14.333333333333334,15.300000000000002,89.34333333333335,0,0,0
2021-01-19,0,1,1,0,0,0,0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,2,17.110666666666667,-11.05,52.833333333333336,19.5,12.5,44.25,88.98166666666667,1,0,0
2021-01-19,1,0,0,1,1,0,0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,2.0,5.0,4.0,0.0,1.0,3.0,1.0,2.0,1.0,5.0,4,1.819999999999999,-8.1,32.5,27.0,30.33333333333333,64.4,88.065,1,0,0
2021-01-19,2,0,0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,4,1.6096666666666664,-10.65,31.33333333333333,28.0,31.5,24.100000000000005,87.825,1,0,0
2021-01-19,3,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3.8056666666666654,-12.116666666666667,64.33333333333333,20.5,7.666666666666667,24.100000000000005,89.71333333333332,1,0,0
2021-01-20,0,1,0,1,1,1,1,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7,25.482666666666677,-12.216666666666669,63.66666666666666,24.666666666666668,11.166666666666666,44.25,88.33,2,0,0
2021-01-20,1,1,0,1,1,1,1,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,2.0,2.0,0.0,2.0,0.0,4.0,0.0,1.0,0.0,1.0,2.0,1.0,7,4.222666666666667,-14.516666666666666,29.83333333333333,26.0,20.5,64.4,88.44,2,0,0
2021-01-20,2,1,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,3,2.592,-14.0,43.0,33.333333333333336,15.5,24.100000000000005,88.81666666666666,2,0,0
2021-01-20,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10.803,-7.733333333333333,78.0,23.33333333333333,8.833333333333334,24.100000000000005,88.16833333333334,2,0,0
2021-01-21,0,0,1,0,0,1,1,2.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4,2.0986666666666656,-13.65,59.833333333333336,28.83333333333333,9.5,50.96666666666667,89.27,3,0,0
2021-01-21,1,1,1,1,1,1,1,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,1.0,1.0,2.0,2.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,1.0,2.0,10,1.408,-10.616666666666667,54.66666666666666,16.833333333333332,13.0,60.366666666666674,89.19500000000001,3,0,0
2021-01-21,2,1,0,0,0,0,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1,0.1576666666666668,-10.4,62.5,26.83333333333333,6.666666666666667,26.78333333333333,89.23,3,0,0
2021-01-21,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.1896666666666668,-14.533333333333331,54.16666666666666,33.5,10.333333333333334,24.100000000000005,89.13,3,0,0
2021-01-22,0,0,1,0,0,1,1,0.0,2.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,0.0,1.0,5,2.9360000000000004,-15.5,66.5,30.5,4.833333333333333,48.28333333333334,88.81166666666667,4,0,0
2021-01-22,1,0,1,1,0,1,1,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,2.0,3.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,0.0,4.0,3.0,1.0,0.0,1.0,7,1.2710000000000008,-12.55,54.333333333333336,9.0,16.333333333333332,53.65,88.67166666666667,4,0,0
2021-01-22,2,0,0,1,1,1,0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3,4.298666666666666,-14.066666666666668,68.83333333333333,26.166666666666668,5.5,28.133333333333336,88.69833333333334,4,0,0
2021-01-22,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.5710000000000006,-12.166666666666666,68.33333333333333,20.33333333333333,6.166666666666667,24.100000000000005,89.02499999999999,4,0,0
2021-01-23,0,1,1,0,1,0,0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,2.0,2.0,1.0,0.0,3,0.1106666666666665,-15.533333333333331,65.16666666666667,21.5,9.333333333333334,48.28333333333334,88.705,5,1,0
2021-01-23,1,0,0,0,0,1,1,0.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,2.0,3.0,2.0,0.0,1.0,1.0,2.0,2.0,2.0,1.0,0.0,2.0,3.0,1.0,0.0,2,7.989666666666667,-13.483333333333334,58.0,17.5,18.33333333333333,52.31666666666666,88.48166666666667,5,1,0
2021-01-23,2,0,0,0,0,1,1,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2,0.9816666666666656,-15.783333333333331,86.83333333333333,9.333333333333334,11.166666666666666,2.2333333333333334,88.40166666666666,5,1,0
2021-01-23,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.3866666666666663,-14.75,66.33333333333333,21.5,6.5,24.100000000000005,88.73666666666666,5,1,0
2021-01-24,0,0,0,0,0,1,0,1.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,2.0,2.0,1.0,1,0.0296666666666665,-17.05,85.0,15.333333333333334,11.666666666666666,3.733333333333333,88.04166666666667,6,1,0
2021-01-24,1,1,0,0,1,0,0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,3.0,1.0,2,0.3496666666666666,-15.966666666666669,85.5,16.333333333333332,11.333333333333334,13.4,88.02999999999999,6,1,0
2021-01-24,2,0,1,0,0,0,0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1,0.1066666666666668,-17.333333333333332,85.0,16.5,13.333333333333334,11.25,88.18333333333334,6,1,0
2021-01-24,3,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.1296666666666668,-17.75,84.5,16.0,12.166666666666666,2.4,88.16833333333334,6,1,0
2021-01-25,0,1,0,0,0,0,1,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,2,0.0429999999999999,-16.566666666666666,85.5,16.5,21.5,5.15,88.435,0,0,0
2021-01-25,1,1,0,1,0,0,1,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,0.0,1.0,2.0,3.0,3,0.1879999999999999,-16.400000000000002,85.66666666666667,13.333333333333334,15.666666666666666,6.583333333333333,88.49833333333333,0,0,0
2021-01-25,2,1,0,0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1,0.4120000000000027,-18.716666666666665,83.83333333333333,14.333333333333334,14.333333333333334,6.8500000000000005,88.49333333333334,0,0,0
2021-01-25,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.039,-17.116666666666667,85.0,17.5,18.166666666666668,3.0666666666666664,88.28833333333334,0,0,0
2021-01-26,0,1,0,0,1,1,1,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,10,0.3069999999999986,-17.683333333333334,84.5,16.333333333333332,15.0,2.1,88.23,1,0,0
2021-01-26,1,0,0,1,1,1,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,2.0,5,0.5626666666666672,-15.383333333333333,86.33333333333333,16.666666666666668,16.0,8.1,88.16166666666668,1,0,0
2021-01-26,2,0,1,1,0,0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,4,0.0309999999999999,-14.683333333333332,87.0,14.333333333333334,9.166666666666666,7.816666666666666,88.21499999999999,1,0,0
2021-01-26,3,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0239999999999996,-18.866666666666667,84.0,16.166666666666668,13.666666666666666,4.683333333333333,88.31166666666667,1,0,0
2021-01-27,0,0,1,1,0,1,1,4.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,4.0,1.0,0.0,0.0,25,0.0626666666666665,-14.05,87.5,4.666666666666667,9.0,2.333333333333333,88.28833333333334,2,0,0
2021-01-27,1,1,0,0,1,0,1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,3,0.1599999999999992,-14.45,87.0,4.333333333333333,10.666666666666666,5.3500000000000005,88.24666666666667,2,0,0
