Date,Time_Period,Cluster0,Cluster1,Cluster2,Cluster3,Cluster4,Cluster5,C0D-1HA,C0D-2HA,C0D-3HA,C0D-4HA,C1D-1HA,C1D-2HA,C1D-3HA,C1D-4HA,C2D-1HA,C2D-2HA,C2D-3HA,C2D-4HA,C3D-1HA,C3D-2HA,C3D-3HA,C3D-4HA,C4D-1HA,C4D-2HA,C4D-3HA,C4D-4HA,C5D-1HA,C5D-2HA,C5D-3HA,C5D-4HA,Total_Accidents,Temp (°C),Dew Point Temp (°C),Rel Hum (%),Wind Dir (10s deg),Wind Spd (km/h),Visibility (km),Stn Press (kPa),Day_Of_Week,Is_Weekend,Is_Holiday
2023-01-08,1,0,0,0,1,0,1,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0,2.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,5.0,2,0.7016666666666667,-5.466666666666666,60.0,21.666666666666668,11.166666666666666,50.96666666666667,87.87833333333333,6,1,0
2023-01-08,2,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,2.0,2.0,1,3.6906666666666665,-6.733333333333334,75.0,21.166666666666668,4.166666666666667,16.1,87.805,6,1,0
2023-01-08,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1.919,-6.633333333333333,76.0,19.5,8.833333333333334,16.1,88.24333333333334,6,1,0
2023-01-09,0,1,0,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,8,1.4496666666666669,-6.633333333333333,54.16666666666666,25.166666666666668,10.333333333333334,41.583333333333336,87.92666666666666,0,0,0
2023-01-09,1,1,1,1,1,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,2.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,10,3.082666666666667,-6.65,49.0,13.166666666666666,8.166666666666666,50.96666666666667,87.76333333333334,0,0,0
2023-01-09,2,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,2.0,2,0.519,-7.1000000000000005,74.0,21.166666666666668,3.5,17.433333333333334,87.735,0,0,0
2023-01-09,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,10.931,-5.8,59.66666666666666,24.166666666666668,11.5,13.7,87.80666666666667,0,0,0
2023-01-10,0,0,0,0,0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,3.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,4,0.819,-8.450000000000001,50.0,26.0,10.666666666666666,44.25,87.87,1,0,0
2023-01-10,1,1,0,0,1,1,1,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,1.0,2.0,1.0,3.0,0.0,1.0,1.0,2.0,1.0,2.0,1.0,6,3.775,-6.75,54.5,14.666666666666666,9.0,57.68333333333334,88.03666666666668,1,0,0
2023-01-10,2,0,1,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,3,5.485666666666667,-9.683333333333332,75.5,21.33333333333333,2.333333333333333,18.76666666666667,88.23833333333333,1,0,0
2023-01-10,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.6536666666666666,-6.966666666666666,69.66666666666667,19.33333333333333,7.833333333333333,24.100000000000005,87.77666666666666,1,0,0
2023-01-11,0,1,1,1,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,4.0,3.0,2.0,0.0,0.0,1.0,1.0,0.0,9,4.042666666666667,-11.466666666666669,83.0,19.0,3.0,44.25,88.705,2,0,0
2023-01-11,1,1,0,1,1,1,1,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,3.0,0.0,1.0,2.0,2.0,1.0,2.0,9,3.182666666666667,-8.75,63.333333333333336,17.333333333333332,11.666666666666666,44.25,88.82333333333334,2,0,0
2023-01-11,2,1,0,1,1,0,1,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,6,3.1856666666666675,-12.216666666666669,84.66666666666667,18.5,10.166666666666666,20.1,88.93666666666667,2,0,0
2023-01-11,3,0,0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.5666666666666664,-12.85,80.16666666666667,21.166666666666668,2.1666666666666665,24.100000000000005,88.45833333333333,2,0,0
2023-01-12,0,1,1,1,1,1,1,1.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,4.0,3.0,2.0,2.0,0.0,1.0,1.0,16,5.597666666666667,-9.8,70.33333333333333,22.5,6.833333333333333,45.6,88.84333333333332,3,0,0
2023-01-12,1,0,0,0,1,1,1,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,3.0,2.0,1.0,1.0,2.0,1.0,3.0,0.0,2.0,2.0,2.0,1.0,6,4.433666666666667,-5.3500000000000005,60.5,19.0,7.166666666666667,59.03333333333334,88.67333333333333,3,0,0
2023-01-12,2,0,0,0,0,0,1,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1,1.9496666666666669,-4.333333333333333,54.5,22.166666666666668,11.0,24.100000000000005,88.54,3,0,0
2023-01-12,3,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1,5.265666666666666,-11.6,72.0,19.83333333333333,11.833333333333334,24.100000000000005,88.93833333333333,3,0,0
2023-01-13,0,0,0,1,0,1,1,4.0,1.0,0.0,1.0,2.0,3.0,0.0,0.0,2.0,1.0,0.0,2.0,2.0,2.0,0.0,1.0,5.0,0.0,4.0,3.0,1.0,2.0,0.0,1.0,4,1.678666666666666,-3.083333333333333,69.16666666666667,20.5,9.0,44.25,88.24333333333334,4,0,0
2023-01-13,1,1,1,1,1,1,1,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,3.0,3.0,2.0,1.0,2.0,2.0,1.0,3.0,1.0,2.0,2.0,2.0,13,3.393666666666668,-1.4,58.16666666666666,20.83333333333333,8.666666666666666,59.03333333333334,87.89999999999999,4,0,0
2023-01-13,2,0,0,1,1,1,1,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,9,1.8226666666666669,-2.0166666666666666,71.0,20.5,9.833333333333334,22.76666666666667,87.67999999999999,4,0,0
2023-01-13,3,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2,1.971,-4.833333333333333,75.83333333333333,20.0,5.666666666666667,24.100000000000005,88.40333333333332,4,0,0
2023-01-14,0,0,0,0,0,0,0,0.0,4.0,1.0,0.0,0.0,2.0,3.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,5.0,0.0,4.0,1.0,1.0,2.0,0.0,0,1.6746666666666663,-2.466666666666667,67.16666666666667,19.33333333333333,7.833333333333333,38.900000000000006,87.41333333333334,5,1,0
2023-01-14,1,0,0,1,0,1,1,1.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,3.0,3.0,2.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,3,2.393666666666667,-1.4,71.66666666666667,10.666666666666666,9.666666666666666,59.03333333333334,87.40666666666668,5,1,0
2023-01-14,2,1,0,0,1,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,3.0,1.0,2.0,1.0,4,1.099,-2.6333333333333333,86.5,21.0,4.166666666666667,19.3,87.41833333333334,5,1,0
2023-01-14,3,0,0,0,0,1,1,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2,1.9906666666666664,-2.333333333333333,75.33333333333333,21.33333333333333,8.833333333333334,16.1,87.45666666666666,5,1,0
2023-01-15,0,0,0,0,0,0,0,0.0,0.0,4.0,1.0,0.0,0.0,2.0,3.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,5.0,0.0,0.0,1.0,1.0,2.0,0,0.5146666666666666,-3.85,94.16666666666669,17.0,4.0,12.633333333333333,87.36666666666667,6,1,0
2023-01-15,1,1,0,1,1,1,1,0.0,1.0,0.0,1.0,0.0,5.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,3.0,3.0,3.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0,7,0.8416666666666666,-3.733333333333333,82.5,16.5,7.833333333333333,9.683333333333334,87.32833333333333,6,1,0
2023-01-15,2,0,1,0,1,0,1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,3.0,0.0,0.0,2.0,3.0,1.0,2.0,3,0.0666666666666666,-3.4333333333333336,100.0,16.5,14.666666666666666,0.4000000000000001,87.45333333333333,6,1,0
2023-01-15,3,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1,0.1866666666666667,-2.8833333333333333,90.16666666666669,25.166666666666668,4.0,12.9,87.37,6,1,0
2023-01-16,0,1,1,1,1,1,0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,5.0,0.0,0.0,1.0,1.0,9,0.2710000000000002,-5.466666666666666,98.33333333333331,19.83333333333333,12.166666666666666,0.7000000000000001,87.64,0,0,0
2023-01-16,1,1,1,1,1,1,1,1.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,1.0,0.0,3.0,0.0,3.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,13,2.0306666666666664,-4.883333333333334,94.66666666666669,16.833333333333332,11.666666666666666,5.733333333333333,87.63666666666667,0,0,0
2023-01-16,2,0,1,1,1,0,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,3.0,1.0,5,0.4416666666666667,-9.1,95.5,18.0,8.833333333333334,5.0,87.74833333333333,0,0,0
2023-01-16,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.1160000000000001,-3.9,100.0,17.5,14.833333333333334,0.2,87.54833333333333,0,0,0
2023-01-17,0,0,1,1,1,1,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10,5.993666666666668,-9.566666666666666,84.66666666666667,23.33333333333333,1.6666666666666667,44.25,88.00666666666666,1,0,0
2023-01-17,1,1,0,0,1,1,1,2.0,1.0,0.0,1.0,1.0,0.0,0.0,5.0,2.0,1.0,1.0,1.0,3.0,3.0,0.0,3.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,2.0,6,2.0786666666666664,-5.283333333333333,60.5,11.0,7.0,57.68333333333334,88.08,1,0,0
2023-01-17,2,1,0,0,0,1,0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,1.0,2.0,3.0,4,4.377666666666667,-7.383333333333333,72.83333333333333,20.0,5.333333333333333,24.100000000000005,88.14,1,0,0
2023-01-17,3,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,0.6549999999999999,-11.433333333333332,91.5,16.0,3.0,21.96666666666667,87.82166666666667,1,0,0
2023-01-18,0,1,0,0,1,1,1,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,3.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,12,10.091,-11.566666666666668,66.66666666666667,20.666666666666668,6.0,48.28333333333334,88.04833333333333,2,0,0
2023-01-18,1,1,1,1,1,1,1,3.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,11,2.4120000000000004,-7.916666666666667,51.0,17.5,7.5,42.91666666666666,87.925,2,0,0
2023-01-18,2,1,0,0,1,0,1,3.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,4,7.897666666666666,-8.033333333333333,56.66666666666666,19.666666666666668,8.666666666666666,24.100000000000005,87.92,2,0,0
2023-01-18,3,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1,0.4376666666666667,-10.783333333333331,76.0,20.166666666666668,6.666666666666667,24.100000000000005,88.07666666666667,2,0,0
2023-01-19,0,1,1,0,1,1,1,2.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,3.0,1.0,0.0,5.0,3.0,5.0,0.0,3.0,1.0,0.0,0.0,8,2.238666666666667,-7.95,58.333333333333336,33.833333333333336,19.83333333333333,44.25,88.65833333333332,3,0,0
2023-01-19,1,1,1,0,1,0,1,1.0,3.0,2.0,1.0,2.0,0.0,1.0,0.0,2.0,0.0,2.0,1.0,1.0,1.0,3.0,3.0,4.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,4,0.6536666666666665,-10.1,44.833333333333336,21.33333333333333,13.666666666666666,45.61666666666667,89.07666666666667,3,0,0
2023-01-19,2,1,0,0,1,1,1,1.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,4,1.5026666666666666,-11.233333333333334,57.0,18.83333333333333,9.333333333333334,24.100000000000005,89.21166666666666,3,0,0
2023-01-19,3,0,1,1,0,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.4936666666666666,-7.866666666666667,45.16666666666666,28.83333333333333,20.5,24.100000000000005,88.11833333333334,3,0,0
2023-01-20,0,1,0,1,0,0,1,1.0,2.0,0.0,1.0,3.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,3.0,1.0,1.0,5.0,3.0,5.0,1.0,3.0,1.0,0.0,5,0.4136666666666667,-12.5,36.16666666666666,30.166666666666668,19.83333333333333,44.26666666666667,89.21999999999998,4,0,0
2023-01-20,1,0,1,1,0,1,1,1.0,1.0,3.0,2.0,1.0,2.0,0.0,1.0,0.0,2.0,0.0,2.0,1.0,1.0,1.0,3.0,0.0,4.0,1.0,1.0,1.0,1.0,1.0,4.0,6,0.2456666666666667,-10.516666666666667,33.666666666666664,27.83333333333333,22.83333333333333,64.4,89.24000000000001,4,0,0
2023-01-20,2,0,0,0,1,0,1,1.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,2,0.2746666666666665,-8.9,39.333333333333336,28.166666666666668,21.5,15.566666666666668,89.27,4,0,0
2023-01-20,3,0,0,1,0,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,6.616000000000001,-13.45,42.333333333333336,25.666666666666668,15.833333333333334,24.100000000000005,89.11500000000001,4,0,0
2023-01-21,0,1,0,0,1,1,1,1.0,1.0,2.0,0.0,0.0,3.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,3.0,0.0,1.0,5.0,3.0,3.0,1.0,3.0,1.0,7,2.139,-6.583333333333333,50.0,21.83333333333333,11.666666666666666,45.616666666666674,88.99166666666667,5,1,0
2023-01-21,1,0,0,1,1,1,1,0.0,1.0,1.0,3.0,1.0,1.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,4.0,1.0,2.0,1.0,1.0,1.0,4,0.809666666666667,-5.066666666666666,43.5,19.5,9.0,50.98333333333334,88.605,5,1,0
2023-01-21,2,0,1,1,1,1,1,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,5,1.069666666666666,-5.666666666666667,42.66666666666666,25.83333333333333,18.666666666666668,15.566666666666668,88.14833333333333,5,1,0
2023-01-21,3,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.4838804417761235,-6.191783478287689,46.46199855048999,27.166666666666668,20.955957131016405,15.328125626435986,89.11773859776947,5,1,0
2023-01-22,0,1,1,1,1,0,1,2.0,1.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,0.0,1.0,5.0,2.0,3.0,1.0,3.0,8,0.7346666666666668,-2.966666666666667,84.0,33.666666666666664,22.166666666666668,6.633333333333333,88.79,6,1,0
2023-01-22,1,1,0,1,0,0,1,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,2.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,4.0,1.0,2.0,1.0,1.0,3,0.703,-8.366666666666667,54.333333333333336,33.833333333333336,23.5,24.100000000000005,89.12833333333333,6,1,0
2023-01-22,2,0,1,0,0,0,0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,1,2.412,-9.85,62.0,24.666666666666668,7.333333333333333,20.1,89.37833333333333,6,1,0
2023-01-22,3,1,0,0,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3,3.194666666666665,-6.183333333333334,49.833333333333336,30.33333333333333,25.83333333333333,15.300000000000002,88.24333333333334,6,1,0
2023-01-23,0,1,1,1,1,0,1,3.0,2.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,0.0,1.0,2.0,2.0,3.0,1.0,8,17.546666666666667,-10.016666666666667,54.16666666666666,25.33333333333333,17.166666666666668,39.45,88.49333333333334,0,0,0
2023-01-23,1,0,0,1,1,1,0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,5,0.4786666666666665,-10.483333333333333,34.0,27.83333333333333,32.666666666666664,64.4,88.48333333333333,0,0,0
2023-01-23,2,0,1,1,0,0,0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2,0.0416666666666666,-12.05,34.833333333333336,27.666666666666668,31.83333333333333,22.76666666666667,88.69166666666666,0,0,0
2023-01-23,3,0,0,0,0,0,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,2.5586666666666664,-11.716666666666669,80.16666666666667,18.5,7.833333333333333,20.1,89.03166666666668,0,0,0
2023-01-24,0,1,1,1,1,1,1,1.0,3.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,2.0,3.0,10,0.2376666666666666,-9.383333333333333,43.833333333333336,31.5,19.83333333333333,44.25,88.955,1,0,0
2023-01-24,1,0,0,0,1,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,3.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,6,0.5576666666666666,-6.083333333333333,55.16666666666666,34.5,14.333333333333334,44.25,89.32333333333334,1,0,0
2023-01-24,2,0,0,0,0,0,1,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,3,3.6296666666666666,-7.45,63.833333333333336,23.166666666666668,7.5,21.433333333333337,89.50166666666667,1,0,0
2023-01-24,3,0,0,0,0,0,0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0136666666666667,-10.95,37.0,27.666666666666668,32.833333333333336,24.100000000000005,88.75,1,0,0
2023-01-25,0,1,0,0,1,1,1,1.0,1.0,3.0,2.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,3.0,1.0,1.0,3.0,0.0,0.0,2.0,2.0,1.0,2.0,2.0,5,1.4416666666666664,-2.566666666666667,78.33333333333333,31.0,15.333333333333334,24.933333333333337,89.75666666666666,2,0,0
2023-01-25,1,0,1,0,1,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,3.0,3.0,0.0,1.0,2.0,0.0,1.0,1.0,8,0.2626666666666667,-2.15,63.0,29.33333333333333,13.166666666666666,44.26666666666666,89.78333333333335,2,0,0
2023-01-25,2,0,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,4,0.1586666666666665,-3.8333333333333335,58.66666666666666,17.5,9.666666666666666,32.166666666666664,89.515,2,0,0
2023-01-25,3,0,0,0,0,0,0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.1826666666666667,-7.45,55.66666666666666,30.83333333333333,21.5,22.76666666666667,89.59166666666665,2,0,0
2023-01-26,0,1,0,0,0,1,0,1.0,1.0,1.0,3.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,2.0,3.0,0.0,0.0,1.0,2.0,1.0,2.0,2,0.4826666666666663,-4.816666666666666,40.333333333333336,25.83333333333333,27.5,42.91666666666666,88.71999999999998,3,0,0
2023-01-26,1,1,0,1,1,1,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,3.0,3.0,3.0,0.0,2.0,2.0,0.0,1.0,11,1.499000000000002,-3.95,49.0,34.5,23.33333333333333,56.35,88.88,3,0,0
2023-01-26,2,1,1,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,6,0.2616666666666666,-3.0,71.5,19.83333333333333,7.333333333333333,25.450000000000003,88.77333333333333,3,0,0
2023-01-26,3,0,0,0,0,0,1,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5.485666666666665,-3.15,54.833333333333336,24.33333333333333,19.33333333333333,22.76666666666667,88.89833333333333,3,0,0
2023-01-27,0,1,1,1,1,1,1,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,3.0,1.0,2.0,3.0,0.0,0.0,1.0,2.0,1.0,22,0.4216666666666666,-1.6833333333333331,92.66666666666669,34.0,18.33333333333333,7.166666666666667,88.71166666666666,4,0,0
2023-01-27,1,1,1,1,1,1,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,5.0,3.0,3.0,3.0,1.0,2.0,2.0,0.0,37,6.605666666666663,-6.05,91.5,9.0,25.0,1.3999999999999997,88.915,4,0,0
2023-01-27,2,1,1,1,1,1,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,3.0,0.0,24,1.8786666666666652,-13.733333333333334,84.5,2.6666666666666665,18.166666666666668,4.55,89.47666666666667,4,0,0
