Date,Time_Period,Cluster0,Cluster1,Cluster2,Cluster3,Cluster4,Cluster5,C0D-1HA,C0D-2HA,C0D-3HA,C0D-4HA,C1D-1HA,C1D-2HA,C1D-3HA,C1D-4HA,C2D-1HA,C2D-2HA,C2D-3HA,C2D-4HA,C3D-1HA,C3D-2HA,C3D-3HA,C3D-4HA,C4D-1HA,C4D-2HA,C4D-3HA,C4D-4HA,C5D-1HA,C5D-2HA,C5D-3HA,C5D-4HA,Total_Accidents,Temp (°C),Dew Point Temp (°C),Rel Hum (%),Wind Dir (10s deg),Wind Spd (km/h),Visibility (km),Stn Press (kPa),Day_Of_Week,Is_Weekend,Is_Holiday
2024-01-08,0,1,1,1,0,1,1,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,9,5.525666666666669,-19.516666666666666,79.0,18.666666666666668,7.666666666666667,21.433333333333337,88.50166666666667,0,0,0
2024-01-08,1,1,0,1,0,1,1,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,2.0,0.0,3.0,2.0,1.0,0.0,8.0,2.0,12,9.137666666666664,-14.8,48.5,22.666666666666668,13.666666666666666,37.53333333333334,88.27333333333333,0,0,0
2024-01-08,2,0,0,1,0,0,1,2.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,3.0,4.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,1.0,1.0,3,1.321666666666665,-13.5,71.16666666666667,15.0,5.0,24.100000000000005,87.95333333333333,0,0,0
2024-01-08,3,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.6590000000000004,-20.716666666666665,81.83333333333333,18.33333333333333,11.5,15.566666666666668,88.71333333333332,0,0,0
2024-01-09,0,1,0,0,1,0,1,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,4,15.462666666666667,-12.783333333333331,72.66666666666667,14.333333333333334,10.166666666666666,44.25,86.255,1,0,0
2024-01-09,1,1,0,0,1,1,1,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,2.0,0.0,3.0,2.0,1.0,0.0,8.0,10,2.525666666666667,-13.666666666666666,77.16666666666667,7.333333333333333,24.5,25.75,86.34166666666665,1,0,0
2024-01-09,2,0,0,1,1,0,1,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,3.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,1.0,3,0.5656666666666651,-17.733333333333334,78.0,7.0,27.0,4.483333333333333,87.03333333333335,1,0,0
2024-01-09,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.3216666666666666,-11.783333333333331,78.5,16.333333333333332,5.666666666666667,24.100000000000005,87.145,1,0,0
2024-01-10,0,1,1,1,1,1,1,1.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,18,0.517666666666668,-23.366666666666664,74.66666666666667,19.0,24.83333333333333,2.533333333333333,87.85333333333334,2,0,0
2024-01-10,1,1,1,1,1,1,1,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,2.0,3.0,6.0,2.0,0.0,1.0,2.0,1.0,0.0,24,0.3349999999999994,-25.48333333333333,71.0,13.333333333333334,26.33333333333333,4.133333333333334,88.11833333333334,2,0,0
2024-01-10,2,0,1,1,0,0,1,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,1.0,5,0.2976666666666649,-27.58333333333333,70.5,3.1666666666666665,24.166666666666668,8.716666666666667,88.43333333333334,2,0,0
2024-01-10,3,0,1,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,0.6336666666666655,-20.016666666666666,78.16666666666667,8.0,22.5,2.1333333333333333,87.45833333333333,2,0,0
2024-01-11,0,0,1,1,1,1,1,1.0,1.0,2.0,0.0,2.0,0.0,2.0,2.0,4.0,0.0,2.0,0.0,4.0,1.0,0.0,1.0,3.0,0.0,2.0,0.0,4.0,2.0,1.0,2.0,15,0.0826666666666672,-33.65,66.16666666666667,1.6666666666666667,24.166666666666668,4.4,89.00166666666667,3,0,0
2024-01-11,1,1,0,0,1,1,1,2.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,6.0,0.0,3.0,0.0,4.0,4.0,0.0,0.0,5.0,3.0,6.0,2.0,6.0,1.0,2.0,1.0,18,0.0989999999999995,-35.15,62.333333333333336,7.0,20.33333333333333,9.066666666666666,89.15666666666665,3,0,0
2024-01-11,2,1,0,1,0,1,1,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,3.0,8,0.2386666666666648,-35.75,66.66666666666667,7.5,15.666666666666666,7.766666666666667,89.38833333333334,3,0,0
2024-01-11,3,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2,1.7066666666666648,-30.46666666666667,69.0,3.0,27.33333333333333,3.9333333333333336,88.69666666666667,3,0,0
2024-01-12,0,0,1,0,1,1,0,0.0,1.0,1.0,2.0,1.0,2.0,0.0,2.0,5.0,4.0,0.0,2.0,2.0,4.0,1.0,0.0,4.0,3.0,0.0,2.0,3.0,4.0,2.0,1.0,4,0.618666666666663,-40.13333333333333,60.0,34.0,12.5,24.100000000000005,89.53166666666668,4,0,0
2024-01-12,1,1,1,1,1,1,1,3.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,3.0,2.0,4.0,4.0,0.0,9.0,5.0,3.0,6.0,4.0,6.0,1.0,2.0,12,0.4946666666666647,-38.266666666666666,54.0,6.5,12.0,30.850000000000005,89.43666666666667,4,0,0
2024-01-12,2,0,0,1,1,0,0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,1.0,3,0.7670000000000001,-36.18333333333333,66.5,22.0,6.5,16.633333333333336,89.425,4,0,0
2024-01-12,3,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1,0.4146666666666652,-38.23333333333333,65.66666666666667,29.33333333333333,12.166666666666666,10.466666666666669,89.48833333333333,4,0,0
2024-01-13,0,1,1,1,1,1,1,0.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,5.0,4.0,0.0,2.0,2.0,4.0,1.0,1.0,4.0,3.0,0.0,0.0,3.0,4.0,2.0,8,2.786666666666666,-36.25,71.5,19.666666666666668,6.833333333333333,40.25000000000001,89.28666666666668,5,1,0
2024-01-13,1,0,0,0,1,1,1,1.0,3.0,2.0,2.0,1.0,0.0,1.0,0.0,2.0,0.0,6.0,0.0,1.0,2.0,4.0,4.0,5.0,9.0,5.0,3.0,2.0,4.0,6.0,1.0,5,0.9470000000000008,-34.56666666666667,55.16666666666666,16.666666666666668,17.166666666666668,40.25,89.205,5,1,0
2024-01-13,2,0,0,1,1,0,0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,3,0.2136666666666674,-35.75,68.33333333333333,15.833333333333334,10.0,17.433333333333334,89.17833333333334,5,1,0
2024-01-13,3,0,1,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,4,0.179,-37.13333333333333,69.33333333333333,21.0,9.333333333333334,15.566666666666668,89.36166666666668,5,1,0
2024-01-14,0,1,0,0,1,1,1,2.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,5.0,4.0,2.0,2.0,2.0,4.0,1.0,1.0,4.0,3.0,1.0,0.0,3.0,4.0,4,2.058666666666666,-38.36666666666667,69.83333333333333,18.33333333333333,8.166666666666666,7.349999999999999,89.51666666666667,6,1,0
2024-01-14,1,1,1,1,0,1,1,0.0,1.0,3.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,6.0,1.0,1.0,2.0,4.0,2.0,5.0,9.0,5.0,2.0,2.0,4.0,6.0,14,1.1856666666666658,-33.666666666666664,61.66666666666666,10.333333333333334,10.166666666666666,12.366666666666667,89.75333333333333,6,1,0
2024-01-14,2,0,0,1,1,1,1,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,3.0,10,0.2456666666666669,-33.25,73.5,20.666666666666668,5.5,13.166666666666666,90.08,6,1,0
2024-01-14,3,0,0,1,1,0,0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,3,0.3990000000000012,-37.05,71.5,21.666666666666668,5.166666666666667,11.283333333333331,89.23,6,1,0
2024-01-15,0,1,1,1,1,1,1,1.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,5.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,4.0,1.0,1.0,0.0,3.0,7,9.49366666666667,-30.71666666666667,71.33333333333333,19.666666666666668,9.166666666666666,40.25000000000001,89.81666666666666,0,0,0
2024-01-15,1,1,0,1,1,1,1,2.0,0.0,1.0,3.0,1.0,0.0,1.0,0.0,3.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,3.0,2.0,5.0,9.0,5.0,2.0,2.0,4.0,10,8.68699999999999,-23.48333333333333,45.333333333333336,22.0,9.666666666666666,44.25,89.36666666666667,0,0,0
2024-01-15,2,1,1,1,1,1,0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,2.0,5.0,0.0,0.0,2.0,5,0.9946666666666664,-17.78333333333333,51.5,24.33333333333333,5.0,24.100000000000005,89.09666666666665,0,0,0
2024-01-15,3,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,2,0.5146666666666664,-33.083333333333336,73.0,21.33333333333333,8.666666666666666,15.033333333333331,90.07666666666668,0,0,0
2024-01-16,0,1,1,1,1,1,1,1.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,13,0.8496666666666656,-15.35,63.16666666666666,22.5,6.666666666666667,24.100000000000005,88.65499999999999,1,0,0
2024-01-16,1,1,1,0,0,1,1,1.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,3.0,0.0,2.0,3.0,0.0,1.0,1.0,3.0,3.0,2.0,5.0,1.0,5.0,2.0,2.0,15,0.5389999999999999,-9.75,84.83333333333333,17.666666666666668,14.833333333333334,2.1,88.45333333333333,1,0,0
2024-01-16,2,1,1,1,0,1,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,17,4.738666666666663,-15.366666666666667,82.33333333333333,9.0,20.33333333333333,3.2,88.45,1,0,0
2024-01-16,3,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1,0.3936666666666661,-15.95,56.16666666666666,25.166666666666668,9.666666666666666,24.100000000000005,88.87833333333333,1,0,0
2024-01-17,0,1,1,1,1,1,1,3.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,3.0,2.0,1.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,20,0.058666666666667,-19.216666666666665,79.33333333333333,10.333333333333334,12.833333333333334,3.266666666666667,88.31666666666666,2,0,0
2024-01-17,1,1,0,1,1,1,1,5.0,1.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,0.0,3.0,0.0,1.0,4.0,3.0,3.0,2.0,4.0,1.0,5.0,2.0,15,0.0456666666666667,-19.716666666666665,77.0,5.166666666666667,14.666666666666666,1.8666666666666665,88.37666666666667,2,0,0
2024-01-17,2,1,1,1,1,0,1,2.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,5.0,1.0,2.0,2.0,0.0,1.0,1.0,1.0,5.0,1.0,2.0,0.0,3.0,0.0,5.0,0.0,9,0.2906666666666673,-20.58333333333333,78.0,14.333333333333334,17.666666666666668,3.2,88.82833333333333,2,0,0
2024-01-17,3,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.0616666666666663,-18.48333333333333,78.33333333333333,24.33333333333333,13.333333333333334,4.8,88.33,2,0,0
2024-01-18,0,0,1,1,1,0,1,2.0,3.0,1.0,1.0,3.0,1.0,1.0,0.0,5.0,1.0,1.0,0.0,2.0,3.0,2.0,1.0,3.0,3.0,1.0,1.0,5.0,2.0,1.0,1.0,12,0.4216666666666649,-22.066666666666663,70.16666666666667,22.666666666666668,13.166666666666666,12.366666666666667,90.19333333333331,3,0,0
2024-01-18,1,1,1,1,1,1,1,4.0,5.0,1.0,2.0,0.0,2.0,0.0,1.0,1.0,0.0,2.0,3.0,5.0,0.0,3.0,0.0,2.0,4.0,3.0,3.0,3.0,4.0,1.0,5.0,11,0.6026666666666676,-22.4,59.66666666666666,15.0,10.833333333333334,13.966666666666669,90.41,3,0,0
2024-01-18,2,1,1,1,1,1,1,1.0,2.0,1.0,0.0,1.0,2.0,1.0,0.0,2.0,5.0,1.0,2.0,4.0,0.0,1.0,1.0,0.0,5.0,1.0,2.0,1.0,3.0,0.0,5.0,13,1.901666666666668,-22.75,78.5,14.5,9.333333333333334,15.300000000000002,90.43333333333334,3,0,0
2024-01-18,3,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.282666666666668,-22.95,75.33333333333333,28.166666666666668,12.0,11.016666666666666,89.59500000000001,3,0,0
2024-01-19,0,1,1,1,1,1,1,0.0,2.0,3.0,1.0,2.0,3.0,1.0,1.0,5.0,5.0,1.0,1.0,1.0,2.0,3.0,2.0,0.0,3.0,3.0,1.0,4.0,5.0,2.0,1.0,19,0.8120000000000023,-23.683333333333334,80.16666666666667,17.833333333333332,11.833333333333334,22.55,89.69833333333334,4,0,0
2024-01-19,1,1,0,1,1,1,1,5.0,4.0,5.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,2.0,1.0,5.0,0.0,3.0,1.0,2.0,4.0,3.0,2.0,3.0,4.0,1.0,15,0.1896666666666674,-21.83333333333333,72.5,17.333333333333332,21.666666666666668,30.850000000000005,89.11166666666668,4,0,0
2024-01-19,2,0,0,1,1,1,1,2.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,5.0,1.0,2.0,4.0,0.0,1.0,4.0,0.0,5.0,1.0,1.0,1.0,3.0,0.0,5,0.5616666666666668,-19.633333333333333,79.66666666666667,18.166666666666668,13.333333333333334,16.366666666666667,88.54166666666667,4,0,0
2024-01-19,3,0,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7,0.6336666666666655,-25.916666666666668,78.66666666666667,20.5,6.166666666666667,11.833333333333334,90.14333333333332,4,0,0
2024-01-20,0,1,0,1,1,0,0,2.0,0.0,2.0,3.0,5.0,2.0,3.0,1.0,1.0,5.0,5.0,1.0,3.0,1.0,2.0,3.0,2.0,0.0,3.0,3.0,6.0,4.0,5.0,2.0,3,3.489666666666668,-14.916666666666666,76.66666666666667,18.0,6.833333333333333,19.05,87.825,5,1,0
2024-01-20,1,0,1,1,1,1,0,4.0,5.0,4.0,5.0,0.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,5.0,0.0,3.0,1.0,2.0,4.0,5.0,2.0,3.0,4.0,6,1.277666666666669,-14.066666666666668,74.5,4.833333333333333,16.333333333333332,8.333333333333334,87.7,5,1,0
2024-01-20,2,0,1,0,0,0,1,0.0,2.0,1.0,2.0,0.0,2.0,1.0,2.0,1.0,2.0,2.0,5.0,1.0,2.0,4.0,0.0,1.0,4.0,0.0,5.0,2.0,1.0,1.0,3.0,2,0.1429999999999999,-13.733333333333334,84.0,5.333333333333333,10.333333333333334,12.366666666666667,87.71166666666666,5,1,0
2024-01-20,3,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,1,1.1176666666666684,-16.633333333333336,75.33333333333333,7.166666666666667,4.833333333333333,15.566666666666668,88.17,5,1,0
2024-01-21,0,1,0,0,1,1,0,1.0,2.0,0.0,2.0,0.0,5.0,2.0,3.0,1.0,1.0,5.0,5.0,1.0,3.0,1.0,2.0,0.0,2.0,0.0,3.0,0.0,6.0,4.0,5.0,4,0.1399999999999997,-15.05,80.33333333333333,13.0,7.833333333333333,7.25,87.675,6,1,0
2024-01-21,1,1,0,0,0,0,0,0.0,4.0,5.0,4.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,5.0,1.0,3.0,1.0,2.0,0.0,5.0,2.0,3.0,1,0.0176666666666665,-15.65,77.66666666666667,2.6666666666666665,15.666666666666666,6.400000000000001,87.875,6,1,0
2024-01-21,2,0,0,1,1,0,0,0.0,0.0,2.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,2.0,2.0,0.0,1.0,2.0,4.0,0.0,1.0,4.0,0.0,1.0,2.0,1.0,1.0,4,0.1416666666666667,-14.35,84.33333333333333,2.0,11.666666666666666,4.133333333333334,88.21833333333335,6,1,0
2024-01-21,3,0,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,2,0.131,-14.433333333333332,84.66666666666667,13.833333333333334,8.333333333333334,7.5,87.66333333333334,6,1,0
2024-01-22,0,1,0,1,1,0,1,2.0,1.0,2.0,0.0,0.0,0.0,5.0,2.0,0.0,1.0,1.0,5.0,1.0,1.0,3.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,6.0,4.0,9,0.1519999999999996,-15.633333333333333,87.0,16.166666666666668,15.666666666666666,2.2,88.20333333333333,0,0,0
2024-01-22,1,0,0,1,0,0,1,1.0,0.0,4.0,5.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,2.0,1.0,1.0,0.0,1.0,3.0,1.0,0.0,0.0,5.0,2.0,2,0.0306666666666666,-15.033333333333331,84.83333333333333,17.333333333333332,21.666666666666668,2.1333333333333333,88.005,0,0,0
2024-01-22,2,1,0,0,0,0,0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,3.0,0.0,1.0,2.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,4.0,0.0,1.0,2.0,1.0,2,0.0136666666666665,-14.316666666666668,86.0,18.0,17.333333333333332,4.133333333333334,87.82333333333334,0,0,0
2024-01-22,3,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,1.0,1,0.1256666666666669,-15.416666666666666,87.66666666666667,10.833333333333334,11.833333333333334,3.1333333333333333,88.28333333333335,0,0,0
2024-01-23,0,1,1,1,1,1,1,2.0,2.0,1.0,2.0,0.0,0.0,0.0,5.0,2.0,0.0,1.0,1.0,2.0,1.0,1.0,3.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,6.0,9,7.216000000000001,-4.316666666666666,66.83333333333333,20.0,8.666666666666666,37.53333333333334,87.77499999999999,1,0,0
2024-01-23,1,1,1,1,1,1,1,0.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,5.0,13,0.9586666666666672,-4.266666666666667,45.66666666666666,26.166666666666668,11.166666666666666,50.96666666666667,87.98166666666667,1,0,0
2024-01-23,2,0,0,0,1,1,1,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,4,4.051,-5.333333333333333,64.16666666666667,13.166666666666666,5.666666666666667,24.100000000000005,88.21833333333332,1,0,0
2024-01-23,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,0,15.264,-8.933333333333334,80.0,19.33333333333333,9.666666666666666,16.366666666666667,87.63666666666666,1,0,0
2024-01-24,0,0,0,1,1,1,1,1.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,2.0,1.0,1.0,2.0,0.0,1.0,0.0,3.0,3.0,0.0,0.0,10,6.1066666666666665,-6.866666666666667,72.66666666666667,20.33333333333333,8.333333333333334,37.53333333333334,88.255,2,0,0
2024-01-24,1,0,0,1,1,1,1,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,2.0,3.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,8,0.2800000000000001,-5.483333333333333,50.0,17.833333333333332,7.833333333333333,38.65,88.03500000000001,2,0,0
2024-01-24,2,1,1,1,0,1,0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5,0.8800000000000001,-6.233333333333333,56.833333333333336,19.33333333333333,6.166666666666667,20.9,87.92666666666666,2,0,0
2024-01-24,3,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,5.881666666666666,-6.033333333333334,77.0,19.666666666666668,7.333333333333333,24.100000000000005,88.30333333333334,2,0,0
2024-01-25,0,0,0,1,1,0,1,0.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,1.0,2.0,1.0,5.0,2.0,0.0,1.0,2.0,3.0,3.0,0.0,4,3.642666666666666,-4.25,60.333333333333336,11.333333333333334,7.0,38.88333333333333,88.23166666666667,3,0,0
2024-01-25,1,0,0,0,0,1,1,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,3.0,3.0,0.0,0.0,2.0,3.0,0.0,0.0,2.0,3.0,1.0,0.0,6,2.349666666666665,-5.583333333333333,43.333333333333336,18.5,8.833333333333334,53.66666666666666,88.41333333333334,3,0,0
2024-01-25,2,1,0,0,0,0,0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,2,0.2546666666666669,-7.95,40.66666666666666,27.666666666666668,22.166666666666668,25.450000000000003,88.64,3,0,0
2024-01-25,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0.8560000000000002,-5.666666666666667,51.16666666666666,23.33333333333333,11.666666666666666,24.100000000000005,87.99666666666667,3,0,0
2024-01-26,0,1,1,1,1,1,1,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,0.0,5.0,2.0,0.0,2.0,2.0,3.0,3.0,15,1.3226666666666669,-7.133333333333333,45.833333333333336,21.33333333333333,13.666666666666666,48.28333333333334,88.985,4,0,0
2024-01-26,1,1,1,0,1,1,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,3.0,3.0,0.0,3.0,2.0,3.0,0.0,3.0,2.0,3.0,1.0,8,1.0056666666666672,-6.883333333333333,37.16666666666666,22.33333333333333,7.833333333333333,53.66666666666666,88.955,4,0,0
2024-01-26,2,1,0,0,0,1,1,2.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,4,3.3786666666666667,-6.666666666666667,56.833333333333336,18.83333333333333,9.333333333333334,24.100000000000005,88.92666666666666,4,0,0
2024-01-26,3,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,5.306666666666667,-8.633333333333333,47.16666666666666,19.5,10.0,24.100000000000005,88.80666666666667,4,0,0
2024-01-27,0,1,1,0,1,0,1,1.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,5.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,0.0,5.0,2.0,2.0,2.0,2.0,3.0,6,7.099000000000001,-4.266666666666667,47.16666666666666,21.5,12.5,42.93333333333334,88.68166666666667,5,1,0
