Date,Time_Period,Cluster0,Cluster1,Cluster2,Cluster3,Cluster4,Cluster5,C0D-1HA,C0D-2HA,C0D-3HA,C0D-4HA,C1D-1HA,C1D-2HA,C1D-3HA,C1D-4HA,C2D-1HA,C2D-2HA,C2D-3HA,C2D-4HA,C3D-1HA,C3D-2HA,C3D-3HA,C3D-4HA,C4D-1HA,C4D-2HA,C4D-3HA,C4D-4HA,C5D-1HA,C5D-2HA,C5D-3HA,C5D-4HA,Total_Accidents,Temp (°C),Dew Point Temp (°C),Rel Hum (%),Wind Dir (10s deg),Wind Spd (km/h),Visibility (km),Stn Press (kPa),Day_Of_Week,Is_Weekend,Is_Holiday
2021-08-05,2,0,0,0,1,1,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3,11.406666666666656,6.966666666666666,32.666666666666664,16.833333333333332,16.0,14.233333333333334,88.49000000000001,3,0,0
2021-08-05,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,1.0,0,2.936000000000001,9.366666666666667,60.333333333333336,22.166666666666668,10.333333333333334,15.566666666666668,89.17833333333333,3,0,0
2021-08-06,0,1,1,1,0,0,1,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,5,6.238666666666656,8.116666666666667,38.333333333333336,28.33333333333333,9.833333333333334,9.166666666666666,88.305,4,0,0
2021-08-06,1,1,0,1,1,1,1,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,3.0,5.0,0.0,1.0,1.0,4.0,3.0,4.0,0.0,0.0,1.0,2.0,2.0,11,8.038666666666673,11.183333333333332,40.66666666666666,7.0,22.0,9.666666666666666,88.28833333333334,4,0,0
2021-08-06,2,1,0,1,1,1,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7,2.950666666666665,11.15,64.66666666666667,8.666666666666666,16.5,13.966666666666669,88.485,4,0,0
2021-08-06,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0,1.513666666666666,8.366666666666667,52.0,25.5,6.166666666666667,15.033333333333331,88.31833333333333,4,0,0
2021-08-07,0,0,0,0,0,0,0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,2.0,0.0,0,4.0986666666666665,9.833333333333334,64.16666666666667,18.666666666666668,14.0,21.700000000000003,88.29,5,1,0
2021-08-07,1,1,0,1,0,1,0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,2.0,2.0,5.0,0.0,1.0,4.0,4.0,3.0,4.0,1.0,0.0,1.0,2.0,3,2.8519999999999963,6.3500000000000005,32.666666666666664,25.5,17.833333333333332,25.46666666666667,88.07166666666666,5,1,0
2021-08-07,2,0,0,0,1,1,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,3.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,2,5.718666666666669,2.566666666666667,29.166666666666668,24.83333333333333,22.83333333333333,22.0,88.08999999999999,5,1,0
2021-08-07,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0,0.4160000000000011,9.466666666666669,68.83333333333333,13.666666666666666,11.833333333333334,15.033333333333331,88.48333333333333,5,1,0
2021-08-08,0,1,0,0,1,0,0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,2.0,2,0.4629999999999995,6.316666666666666,59.16666666666666,21.0,11.0,25.450000000000003,88.7,6,1,0
2021-08-08,1,1,0,0,0,0,1,1.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,2.0,5.0,0.0,1.0,4.0,4.0,3.0,0.0,1.0,0.0,1.0,4,0.4239999999999997,7.883333333333333,62.16666666666666,15.833333333333334,12.0,24.100000000000005,88.82333333333332,6,1,0
2021-08-08,2,0,0,1,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.0,1.0,0.0,0.0,1.0,1.0,1.0,4,0.4226666666666653,9.15,73.66666666666667,28.166666666666668,8.666666666666666,24.133333333333336,88.90500000000002,6,1,0
2021-08-08,3,0,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.4016666666666673,6.016666666666667,61.5,16.5,13.166666666666666,15.300000000000002,88.42833333333334,6,1,0
2021-08-09,0,0,1,0,0,1,1,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,4,17.594666666666665,7.516666666666667,64.5,22.33333333333333,9.833333333333334,30.816666666666663,88.82333333333332,0,0,0
2021-08-09,1,1,1,1,1,1,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,2.0,5.0,0.0,1.0,4.0,4.0,3.0,0.0,1.0,0.0,17,2.859000000000006,5.65,28.5,21.666666666666668,9.833333333333334,24.100000000000005,88.52,0,0,0
2021-08-09,2,0,1,0,0,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0,2,4.062666666666668,5.45,31.666666666666668,27.33333333333333,26.5,25.46666666666667,88.33833333333332,0,0,0
2021-08-09,3,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,2.150666666666666,8.65,82.33333333333333,20.166666666666668,3.333333333333333,18.78333333333333,88.86333333333334,0,0,0
2021-08-10,0,1,0,1,1,1,0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,6,2.784000000000004,8.616666666666667,66.5,4.833333333333333,23.33333333333333,24.100000000000005,88.65166666666666,1,0,0
2021-08-10,1,1,0,1,1,1,1,2.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,1.0,3.0,2.0,0.0,0.0,2.0,1.0,0.0,1.0,4.0,7.0,3.0,0.0,1.0,13,4.809666666666661,8.466666666666667,58.5,14.833333333333334,7.0,24.100000000000005,88.73333333333333,1,0,0
2021-08-10,2,0,0,1,1,0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,5,0.9826666666666654,8.200000000000001,52.333333333333336,17.166666666666668,11.0,26.8,88.57333333333334,1,0,0
2021-08-10,3,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0.0786666666666666,7.133333333333333,37.333333333333336,28.166666666666668,27.0,21.96666666666667,88.21666666666665,1,0,0
2021-08-11,0,0,0,1,1,0,0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,3,0.2976666666666673,7.399999999999999,49.833333333333336,18.83333333333333,29.33333333333333,53.633333333333326,88.88333333333333,2,0,0
2021-08-11,1,0,1,1,1,1,1,2.0,2.0,1.0,1.0,0.0,2.0,0.0,0.0,5.0,3.0,0.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,7.0,3.0,0.0,11,1.8866666666666645,6.083333333333333,40.333333333333336,13.0,20.0,56.31666666666666,89.165,2,0,0
2021-08-11,2,1,0,1,1,1,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,8,1.6950000000000052,5.433333333333334,42.16666666666666,19.166666666666668,13.666666666666666,38.88333333333333,89.44166666666666,2,0,0
2021-08-11,3,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3,10.551000000000004,7.95,49.0,24.666666666666668,15.0,25.450000000000003,88.38499999999999,2,0,0
2021-08-12,0,0,0,0,1,1,1,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,3,6.237666666666664,4.733333333333333,41.66666666666666,24.5,8.166666666666666,61.70000000000001,89.825,3,0,0
2021-08-12,1,1,1,1,1,1,1,0.0,2.0,2.0,1.0,1.0,0.0,2.0,0.0,4.0,5.0,3.0,0.0,3.0,2.0,2.0,0.0,2.0,1.0,1.0,0.0,1.0,3.0,7.0,3.0,16,1.8856666666666688,4.616666666666667,28.166666666666668,14.166666666666666,10.666666666666666,52.29999999999999,89.67166666666667,3,0,0
2021-08-12,2,0,0,1,0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,2.0,2.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2,8.965666666666667,5.25,37.5,12.5,10.666666666666666,33.516666666666666,89.705,3,0,0
2021-08-12,3,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1,1.358666666666667,5.633333333333333,52.16666666666666,26.0,5.0,24.100000000000005,89.71166666666666,3,0,0
2021-08-13,0,0,1,0,1,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0,3.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,8,24.313666666666656,6.483333333333333,44.66666666666666,20.33333333333333,13.166666666666666,38.86666666666667,89.67,4,0,0
2021-08-13,1,0,0,1,1,1,1,1.0,0.0,2.0,2.0,2.0,1.0,0.0,2.0,7.0,4.0,5.0,3.0,2.0,3.0,2.0,2.0,3.0,2.0,1.0,1.0,1.0,1.0,3.0,7.0,13,2.2640000000000025,4.633333333333334,19.166666666666668,13.166666666666666,11.666666666666666,34.86666666666667,89.335,4,0,0
2021-08-13,2,0,0,1,1,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,2,20.99866666666667,4.866666666666666,27.666666666666668,15.0,8.333333333333334,28.15,89.18666666666667,4,0,0
2021-08-13,3,0,1,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1.0950000000000013,6.283333333333334,60.5,19.83333333333333,4.833333333333333,24.100000000000005,89.78166666666665,4,0,0
2021-08-14,0,0,1,1,1,0,0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,3.0,1.0,0.0,0.0,3,33.651000000000025,5.8500000000000005,35.666666666666664,19.0,9.0,17.166666666666668,89.13,5,1,0
2021-08-14,1,0,0,1,1,1,1,0.0,1.0,0.0,2.0,0.0,2.0,1.0,0.0,1.0,7.0,4.0,5.0,4.0,2.0,3.0,2.0,6.0,3.0,2.0,1.0,2.0,1.0,1.0,3.0,8,4.800000000000001,3.9333333333333336,17.166666666666668,19.666666666666668,12.833333333333334,6.400000000000001,88.84833333333334,5,1,0
2021-08-14,2,0,1,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,2.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,1,15.662666666666649,2.4,19.83333333333333,30.83333333333333,21.0,5.483333333333333,88.825,5,1,0
2021-08-14,3,0,0,1,1,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4,2.4319999999999973,6.333333333333333,56.0,20.5,6.666666666666667,24.100000000000005,89.19333333333333,5,1,0
2021-08-15,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,0,3.952000000000005,9.55,49.16666666666666,19.0,17.5,7.816666666666666,88.895,6,1,0
2021-08-15,1,1,1,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,7.0,4.0,2.0,4.0,2.0,3.0,2.0,6.0,3.0,2.0,1.0,2.0,1.0,1.0,2,5.589666666666672,5.983333333333333,24.33333333333333,20.666666666666668,10.166666666666666,4.133333333333334,88.51333333333334,6,1,0
2021-08-15,2,0,1,0,0,1,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,3,19.238666666666667,3.7,27.0,25.166666666666668,14.833333333333334,5.766666666666667,88.27833333333332,6,1,0
2021-08-15,3,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2,1.621666666666665,10.016666666666667,57.16666666666666,27.666666666666668,9.166666666666666,7.816666666666666,89.10333333333334,6,1,0
2021-08-16,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,3,0.6056666666666672,9.566666666666666,56.16666666666666,7.166666666666667,17.666666666666668,4.55,88.34499999999998,0,0,0
2021-08-16,1,0,0,1,1,1,1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,3.0,1.0,7.0,0.0,2.0,4.0,2.0,0.0,2.0,6.0,3.0,0.0,1.0,2.0,1.0,10,2.2949999999999986,9.183333333333332,55.0,8.0,10.333333333333334,8.1,88.46666666666665,0,0,0
2021-08-16,2,1,1,1,0,0,1,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11,1.4746666666666683,10.233333333333334,89.33333333333333,19.5,18.83333333333333,7.25,88.63666666666667,0,0,0
2021-08-16,3,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1,0.4336666666666636,9.75,56.16666666666666,26.0,5.166666666666667,4.0,88.13833333333334,0,0,0
2021-08-17,0,0,0,1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3,0.173666666666666,8.783333333333333,94.0,28.83333333333333,12.0,6.416666666666667,89.01333333333334,1,0,0
2021-08-17,1,1,0,1,0,1,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,0.0,2.0,4.0,2.0,0.0,2.0,6.0,6.0,0.0,1.0,2.0,9,0.1746666666666666,8.833333333333334,88.33333333333333,23.166666666666668,15.333333333333334,10.216666666666669,89.165,1,0,0
2021-08-17,2,0,0,0,0,1,1,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,2,1.1039999999999983,7.516666666666667,81.16666666666667,31.33333333333333,9.5,15.833333333333334,89.35000000000001,1,0,0
2021-08-17,3,0,0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3,0.1870000000000002,9.333333333333334,94.83333333333331,23.83333333333333,17.166666666666668,6.3,88.8,1,0,0
2021-08-18,0,0,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4,14.247000000000003,6.083333333333333,71.66666666666667,21.5,10.0,52.31666666666667,89.39999999999999,2,0,0
2021-08-18,1,1,0,1,1,1,1,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,3.0,0.0,1.0,0.0,2.0,1.0,2.0,0.0,2.0,4.0,6.0,0.0,1.0,12,0.6666666666666684,4.9,39.833333333333336,17.333333333333332,24.0,30.816666666666663,89.14333333333333,2,0,0
2021-08-18,2,0,0,1,1,1,1,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,7.0,0.0,0.0,6,9.681666666666665,7.083333333333333,63.16666666666666,16.666666666666668,22.666666666666668,24.100000000000005,88.95,2,0,0
2021-08-18,3,0,0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.7560000000000007,5.15,88.66666666666667,22.83333333333333,2.333333333333333,16.1,89.40333333333332,2,0,0
2021-08-19,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2,1.730999999999998,8.716666666666667,74.5,34.5,20.166666666666668,24.65,89.09500000000001,3,0,0
2021-08-19,1,1,1,0,1,1,1,3.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,3.0,0.0,1.0,0.0,2.0,1.0,2.0,0.0,3.0,4.0,6.0,0.0,15,0.367000000000001,10.833333333333334,85.66666666666667,24.0,9.5,18.5,89.14833333333333,3,0,0
2021-08-19,2,0,0,0,1,1,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,7.0,0.0,4,1.837666666666668,9.433333333333334,79.83333333333333,28.166666666666668,8.166666666666666,26.78333333333333,89.12333333333333,3,0,0
2021-08-19,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.2256666666666659,7.3,82.33333333333333,20.83333333333333,12.833333333333334,24.100000000000005,88.895,3,0,0
2021-08-20,0,1,0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3,5.667000000000004,8.233333333333333,72.66666666666667,27.666666666666668,16.166666666666668,38.86666666666667,89.18,4,0,0
2021-08-20,1,0,1,0,1,1,1,3.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,5.0,3.0,0.0,1.0,3.0,2.0,1.0,2.0,2.0,3.0,4.0,6.0,14,1.085666666666666,7.233333333333333,52.333333333333336,8.833333333333334,11.333333333333334,28.950000000000003,89.09166666666665,4,0,0
2021-08-20,2,1,0,1,1,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,3.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,7.0,10,2.421666666666669,6.333333333333333,57.66666666666666,15.333333333333334,5.5,25.450000000000003,89.06166666666667,4,0,0
2021-08-20,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.103,7.866666666666667,81.83333333333333,34.333333333333336,14.166666666666666,24.100000000000005,89.10333333333334,4,0,0
2021-08-21,0,0,0,0,1,1,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,11.330666666666668,7.716666666666666,70.0,18.166666666666668,8.333333333333334,32.166666666666664,88.82166666666667,5,1,0
2021-08-21,1,0,0,1,1,0,0,0.0,3.0,3.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,5.0,3.0,0.0,7.0,3.0,2.0,1.0,3.0,2.0,3.0,4.0,7,4.122666666666673,8.166666666666666,60.333333333333336,17.333333333333332,22.666666666666668,26.816666666666663,88.55833333333334,5,1,0
2021-08-21,2,0,0,0,1,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,3.0,1.0,0.0,2.0,1.0,2.0,1.0,5.0,0.0,1.0,1.0,4,1.9600000000000009,7.916666666666667,80.33333333333333,18.33333333333333,20.83333333333333,26.8,88.32000000000001,5,1,0
2021-08-21,3,0,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,6,2.092,6.616666666666667,82.0,23.166666666666668,5.833333333333333,24.100000000000005,88.97333333333334,5,1,0
2021-08-22,0,0,1,1,1,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,5,7.110666666666671,8.233333333333333,79.83333333333333,18.166666666666668,5.5,11.833333333333334,87.925,6,1,0
2021-08-22,1,0,0,0,0,0,1,0.0,0.0,3.0,3.0,0.0,2.0,2.0,0.0,4.0,0.0,0.0,1.0,3.0,2.0,5.0,3.0,0.0,7.0,3.0,2.0,0.0,3.0,2.0,3.0,3,2.2226666666666643,9.15,56.0,5.166666666666667,19.33333333333333,12.633333333333333,87.88,6,1,0
2021-08-22,2,0,1,1,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,3.0,1.0,1.0,2.0,1.0,2.0,2.0,5.0,0.0,1.0,2,2.6696666666666653,9.7,86.0,23.0,18.666666666666668,12.616666666666667,88.055,6,1,0
2021-08-22,3,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,4,0.0216666666666666,8.049999999999999,91.66666666666669,16.333333333333332,14.166666666666666,8.366666666666665,88.02999999999999,6,1,0
2021-08-23,0,0,1,1,0,1,1,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,5,0.893666666666667,6.733333333333333,80.66666666666667,32.5,15.666666666666666,25.450000000000003,88.28666666666668,0,0,0
2021-08-23,1,1,0,1,1,1,1,0.0,0.0,0.0,3.0,0.0,0.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,3.0,2.0,5.0,0.0,0.0,7.0,3.0,3.0,0.0,3.0,2.0,18,2.701666666666668,4.8,67.5,32.5,34.666666666666664,22.76666666666667,88.55166666666666,0,0,0
2021-08-23,2,0,0,0,0,0,1,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,0.0,1.0,2.0,1.0,0.0,2.0,5.0,0.0,1,0.2829999999999998,3.6833333333333336,77.5,31.666666666666668,35.666666666666664,12.9,88.955,0,0,0
2021-08-23,3,1,0,0,1,0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,3,0.1176666666666667,7.7,90.66666666666669,30.666666666666668,15.0,9.7,88.20833333333333,0,0,0
2021-08-24,0,0,0,1,1,0,1,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,4,5.48966666666667,4.783333333333333,70.66666666666667,22.666666666666668,14.833333333333334,59.03333333333334,89.46499999999999,1,0,0
2021-08-24,1,1,1,1,1,1,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,4.0,0.0,3.0,0.0,3.0,2.0,1.0,0.0,0.0,7.0,6.0,3.0,0.0,3.0,13,1.0426666666666669,3.8666666666666663,45.66666666666666,13.666666666666666,9.833333333333334,64.4,89.40500000000002,1,0,0
2021-08-24,2,0,0,1,0,0,1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,2.0,5.0,2,6.403000000000003,3.6166666666666663,54.833333333333336,14.5,15.333333333333334,41.56666666666667,89.36333333333333,1,0,0
2021-08-24,3,1,0,0,0,0,0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1,0.1256666666666665,4.183333333333334,83.0,33.166666666666664,31.0,12.1,89.23333333333333,1,0,0
