Date,Time_Period,Cluster0,Cluster1,Cluster2,Cluster3,Cluster4,Cluster5,C0D-1HA,C0D-2HA,C0D-3HA,C0D-4HA,C1D-1HA,C1D-2HA,C1D-3HA,C1D-4HA,C2D-1HA,C2D-2HA,C2D-3HA,C2D-4HA,C3D-1HA,C3D-2HA,C3D-3HA,C3D-4HA,C4D-1HA,C4D-2HA,C4D-3HA,C4D-4HA,C5D-1HA,C5D-2HA,C5D-3HA,C5D-4HA,Total_Accidents,Temp (°C),Dew Point Temp (°C),Rel Hum (%),Wind Dir (10s deg),Wind Spd (km/h),Visibility (km),Stn Press (kPa),Day_Of_Week,Is_Weekend,Is_Holiday
2018-01-08,2,0,0,0,0,1,1,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,2,1.4626666666666668,-3.266666666666667,75.16666666666667,18.33333333333333,1.8333333333333333,24.100000000000005,87.76333333333334,0,0,0
2018-01-08,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.150999999999999,-6.6000000000000005,70.66666666666667,16.0,4.833333333333333,24.100000000000005,87.985,0,0,0
2018-01-09,0,1,0,0,1,1,1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,8,0.7480000000000004,-8.466666666666667,89.16666666666667,35.333333333333336,26.0,6.166666666666667,87.31833333333333,1,0,0
2018-01-09,1,0,0,0,1,1,0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,3,3.2680000000000007,-15.316666666666668,79.33333333333333,35.5,42.833333333333336,11.116666666666667,87.60666666666667,1,0,0
2018-01-09,2,0,1,0,0,0,1,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,2,1.193666666666667,-20.166666666666668,72.0,36.0,33.5,24.100000000000005,88.12,1,0,0
2018-01-09,3,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2.9040000000000004,-5.683333333333334,86.66666666666667,18.666666666666668,5.166666666666667,24.100000000000005,87.45666666666666,1,0,0
2018-01-10,0,1,0,1,0,1,1,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,7,0.0350000000000002,-25.9,68.33333333333333,29.666666666666668,19.33333333333333,7.966666666666668,88.79666666666667,2,0,0
2018-01-10,1,0,1,1,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,11,0.0266666666666663,-25.95,68.83333333333333,4.5,12.333333333333334,8.016666666666667,88.97666666666667,2,0,0
2018-01-10,2,1,1,1,1,1,1,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,12,0.7759999999999974,-26.75,71.33333333333333,4.833333333333333,10.666666666666666,11.383333333333336,89.33666666666666,2,0,0
2018-01-10,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.7576666666666649,-24.9,68.16666666666667,35.5,28.33333333333333,14.983333333333334,88.49666666666667,2,0,0
2018-01-11,0,1,1,1,1,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,4.0,1.0,0.0,4.0,1.0,0.0,0.0,20,0.2026666666666672,-29.48333333333333,74.83333333333333,18.166666666666668,10.166666666666666,5.883333333333333,89.515,3,0,0
2018-01-11,1,1,1,1,1,1,1,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,3.0,2.0,0.0,0.0,4.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,16,0.7336666666666686,-27.3,75.5,17.166666666666668,17.166666666666668,16.883333333333336,89.16666666666667,3,0,0
2018-01-11,2,0,0,1,0,1,1,2.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,8,0.7479999999999974,-28.383333333333336,75.5,17.0,11.5,6.966666666666666,89.165,3,0,0
2018-01-11,3,0,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,0.2149999999999997,-28.4,76.16666666666667,13.0,5.666666666666667,7.533333333333334,89.54666666666667,3,0,0
2018-01-12,0,1,0,1,1,1,1,1.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,8.0,1.0,4.0,1.0,6.0,4.0,1.0,0.0,16,0.8416666666666668,-25.33333333333333,75.5,17.666666666666668,10.166666666666666,36.51666666666667,89.625,4,0,0
2018-01-12,1,0,1,1,1,1,1,1.0,0.0,0.0,1.0,4.0,2.0,0.0,0.0,3.0,2.0,0.0,1.0,3.0,3.0,2.0,0.0,3.0,4.0,1.0,2.0,2.0,0.0,0.0,1.0,10,0.1599999999999994,-23.133333333333336,71.0,17.166666666666668,15.666666666666666,50.96666666666667,89.53500000000001,4,0,0
2018-01-12,2,0,0,0,1,1,0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,2.0,0.0,1.0,2.0,1.0,1.0,1.0,7,0.9346666666666652,-21.73333333333333,76.66666666666667,17.833333333333332,14.0,17.96666666666667,89.33666666666666,4,0,0
2018-01-12,3,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2,0.2120000000000003,-27.116666666666664,76.16666666666667,17.333333333333332,11.5,9.166666666666666,89.395,4,0,0
2018-01-13,0,0,1,1,0,1,1,5.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,2.0,4.0,8.0,1.0,4.0,5.0,6.0,4.0,1.0,8,2.9576666666666656,-8.799999999999999,76.5,24.666666666666668,2.833333333333333,45.6,89.38833333333332,5,1,0
2018-01-13,1,0,0,1,1,1,1,0.0,1.0,0.0,0.0,1.0,4.0,2.0,0.0,2.0,3.0,2.0,0.0,4.0,3.0,3.0,2.0,2.0,3.0,4.0,1.0,1.0,2.0,0.0,0.0,9,3.241666666666667,-5.15,72.33333333333333,17.166666666666668,7.666666666666667,64.4,89.52,5,1,0
2018-01-13,2,0,0,1,0,1,0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,2.0,0.0,2.0,0.0,3.0,0.0,5.0,4.0,2.0,0.0,0.0,2.0,1.0,1.0,2,4.483,-6.966666666666666,60.833333333333336,15.0,8.5,30.816666666666663,89.665,5,1,0
2018-01-13,3,0,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2,9.354666666666663,-16.166666666666668,76.33333333333333,16.0,3.1666666666666665,17.96666666666667,89.23,5,1,0
2018-01-14,0,0,0,0,1,0,0,0.0,5.0,1.0,1.0,2.0,0.0,2.0,0.0,3.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,2.0,4.0,8.0,1.0,1.0,5.0,6.0,4.0,1,0.2936666666666666,-3.783333333333333,85.0,14.666666666666666,7.0,24.116666666666664,90.16666666666669,6,1,0
2018-01-14,1,1,0,1,1,1,0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,2.0,1.0,2.0,3.0,2.0,2.0,4.0,3.0,3.0,4.0,2.0,3.0,4.0,2.0,1.0,2.0,0.0,8,3.894666666666667,-5.816666666666666,89.5,8.833333333333334,8.833333333333334,5.883333333333333,90.385,6,1,0
2018-01-14,2,0,0,1,0,1,1,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,2.0,0.0,2.0,0.0,3.0,1.0,5.0,4.0,2.0,0.0,0.0,2.0,1.0,3,0.5066666666666674,-9.333333333333334,87.5,13.666666666666666,13.0,9.516666666666667,90.62833333333332,6,1,0
2018-01-14,3,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0.3946666666666667,-6.033333333333334,70.33333333333333,28.33333333333333,8.833333333333334,24.100000000000005,89.86166666666666,6,1,0
2018-01-15,0,1,0,1,1,1,1,0.0,0.0,5.0,1.0,0.0,2.0,0.0,2.0,0.0,3.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,2.0,4.0,8.0,0.0,1.0,5.0,6.0,8,0.6266666666666676,-11.416666666666666,87.33333333333333,18.0,26.0,6.983333333333333,90.32833333333332,0,0,0
2018-01-15,1,1,0,0,1,1,0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,2.0,1.0,2.0,3.0,1.0,2.0,4.0,3.0,2.0,4.0,2.0,3.0,0.0,2.0,1.0,2.0,7,0.6520000000000001,-8.966666666666667,83.33333333333333,17.833333333333332,24.33333333333333,8.316666666666666,89.86166666666666,0,0,0
2018-01-15,2,0,1,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,1.0,5.0,4.0,1.0,0.0,0.0,2.0,5,0.2136666666666663,-9.383333333333333,90.5,19.33333333333333,15.666666666666666,4.783333333333334,89.44,0,0,0
2018-01-15,3,0,0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2,0.3390000000000005,-11.166666666666666,88.33333333333333,17.5,18.5,8.200000000000001,90.59,0,0,0
2018-01-16,0,1,1,0,1,1,0,1.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,2.0,0.0,3.0,1.0,2.0,1.0,0.0,1.0,2.0,0.0,2.0,4.0,1.0,0.0,1.0,5.0,6,4.531000000000001,-6.8500000000000005,73.83333333333333,19.666666666666668,8.333333333333334,42.91666666666666,88.79,1,0,0
2018-01-16,1,1,0,1,1,1,1,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,1.0,1.0,2.0,4.0,4.0,2.0,4.0,2.0,0.0,0.0,2.0,1.0,12,2.001666666666667,-3.483333333333333,52.66666666666666,18.166666666666668,5.0,64.4,88.57666666666667,1,0,0
2018-01-16,2,0,0,1,1,1,0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,5.0,1.0,1.0,0.0,0.0,3,1.264,-5.3,40.66666666666666,27.5,27.666666666666668,24.100000000000005,88.60666666666667,1,0,0
2018-01-16,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,2.6960000000000006,-10.016666666666667,88.33333333333333,20.0,12.166666666666666,16.1,89.03833333333334,1,0,0
2018-01-17,0,0,0,1,1,1,0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,3.0,1.0,2.0,1.0,0.0,2.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0,7,0.4599999999999999,-10.033333333333331,37.0,23.83333333333333,15.166666666666666,50.96666666666667,88.95666666666666,2,0,0
2018-01-17,1,0,1,1,1,1,0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,7.0,1.0,1.0,2.0,1.0,4.0,2.0,4.0,2.0,0.0,0.0,2.0,5,0.76,-7.35,49.5,17.5,9.0,64.4,88.545,2,0,0
2018-01-17,2,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,2,2.2430000000000003,-6.8500000000000005,59.66666666666666,18.83333333333333,10.333333333333334,24.100000000000005,88.04833333333333,2,0,0
2018-01-17,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1.9790000000000003,-10.016666666666667,38.66666666666666,24.666666666666668,15.666666666666666,24.100000000000005,88.98333333333333,2,0,0
2018-01-18,0,0,0,0,0,0,0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,1.0,2.0,1.0,3.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0,0.997666666666667,-1.75,64.0,20.83333333333333,12.666666666666666,37.53333333333334,87.36833333333334,3,0,0
2018-01-18,1,1,0,1,1,1,1,0.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,1.0,7.0,1.0,1.0,1.0,1.0,4.0,2.0,0.0,2.0,0.0,0.0,11,1.672000000000001,-3.983333333333333,46.833333333333336,25.5,18.0,37.53333333333334,87.34166666666665,3,0,0
2018-01-18,2,1,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,5,1.9576666666666669,-8.466666666666667,51.0,23.666666666666668,15.0,24.100000000000005,87.39666666666666,3,0,0
2018-01-18,3,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,11.252,-4.816666666666666,66.66666666666667,21.0,13.166666666666666,24.100000000000005,87.605,3,0,0
2018-01-19,0,0,1,0,1,0,1,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,1.0,2.0,0.0,3.0,2.0,2.0,0.0,0.0,0.0,1.0,6,9.365666666666666,-12.033333333333331,47.0,23.5,11.166666666666666,50.96666666666667,87.58833333333332,4,0,0
2018-01-19,1,1,1,1,1,1,1,1.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,2.0,1.0,7.0,1.0,2.0,1.0,1.0,4.0,5.0,0.0,2.0,0.0,8,0.5506666666666666,-11.25,33.166666666666664,27.83333333333333,22.33333333333333,64.4,87.66833333333334,4,0,0
2018-01-19,2,0,0,0,1,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,2.0,2.0,0.0,0.0,1.0,3,0.388,-11.55,39.16666666666666,27.166666666666668,20.666666666666668,25.450000000000003,87.82333333333334,4,0,0
2018-01-19,3,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,2.1386666666666665,-12.333333333333334,43.16666666666666,21.166666666666668,9.666666666666666,24.100000000000005,87.50333333333333,4,0,0
2018-01-20,0,1,0,1,1,1,0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,0.0,6,2.092,-11.55,52.0,18.33333333333333,9.333333333333334,50.96666666666667,88.075,5,1,0
2018-01-20,1,0,0,0,1,1,1,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,7.0,2.0,2.0,1.0,1.0,2.0,5.0,0.0,2.0,6,0.4269999999999996,-10.083333333333334,36.0,26.166666666666668,13.166666666666666,67.08333333333333,88.18,5,1,0
2018-01-20,2,0,0,1,1,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,5,0.1016666666666666,-11.616666666666667,38.0,27.0,15.5,24.100000000000005,88.355,5,1,0
2018-01-20,3,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0.0226666666666666,-12.333333333333334,38.16666666666666,27.33333333333333,20.83333333333333,24.100000000000005,87.96833333333335,5,1,0
2018-01-21,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,0.0,3.0,1.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0,6.342999999999999,-10.35,58.5,23.166666666666668,10.666666666666666,50.96666666666667,88.40833333333335,6,1,0
2018-01-21,1,0,0,0,0,0,1,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,4.0,2.0,2.0,1.0,1.0,2.0,5.0,0.0,1,1.025666666666667,-7.283333333333332,49.66666666666666,18.5,7.333333333333333,64.4,88.16333333333334,6,1,0
2018-01-21,2,0,1,0,0,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,0.0,2.0,0.0,4,1.0536666666666663,-7.55,62.833333333333336,26.166666666666668,6.0,24.100000000000005,87.98166666666667,6,1,0
2018-01-21,3,0,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,5,6.891999999999999,-12.366666666666667,52.66666666666666,18.5,10.166666666666666,24.100000000000005,88.49666666666667,6,1,0
2018-01-22,0,1,0,0,1,0,0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,3,2.302666666666667,-11.7,49.0,15.333333333333334,7.0,45.6,88.34166666666665,0,0,0
2018-01-22,1,0,0,0,1,1,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,4.0,2.0,2.0,1.0,1.0,2.0,5.0,3,0.3359999999999997,-12.016666666666666,30.0,28.5,25.166666666666668,50.98333333333334,88.565,0,0,0
2018-01-22,2,0,0,1,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,2.0,1,4.830666666666668,-11.783333333333331,43.833333333333336,26.5,12.833333333333334,24.100000000000005,88.83166666666666,0,0,0
2018-01-22,3,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,3,4.6866666666666665,-10.85,46.5,23.0,10.5,24.100000000000005,88.13,0,0,0
2018-01-23,0,1,1,0,0,1,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,4,8.67766666666667,-12.45,64.66666666666667,18.83333333333333,8.333333333333334,45.6,89.05333333333333,1,0,0
2018-01-23,1,1,1,1,1,0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,4.0,2.0,0.0,1.0,1.0,2.0,9,3.9786666666666655,-12.266666666666666,39.0,20.83333333333333,11.5,56.35,88.765,1,0,0
2018-01-23,2,1,0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,1.0,2.0,0.0,1.0,1.0,0.0,6,0.1696666666666665,-10.05,63.0,18.33333333333333,9.833333333333334,24.100000000000005,88.32166666666667,1,0,0
2018-01-23,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,1.0,1.0,0,5.0216666666666665,-12.4,62.66666666666666,17.0,7.666666666666667,24.100000000000005,88.98666666666668,1,0,0
2018-01-24,0,0,1,1,1,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,6,3.3226666666666675,-9.25,69.0,18.0,4.5,50.96666666666667,87.92333333333333,2,0,0
2018-01-24,1,1,0,0,1,1,0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,4.0,4.0,0.0,1.0,1.0,5,1.8946666666666665,-5.766666666666667,50.833333333333336,14.166666666666666,8.333333333333334,39.45,87.83999999999999,2,0,0
2018-01-24,2,0,0,0,1,1,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,1.0,3,2.025666666666667,-7.7,71.5,10.666666666666666,3.8333333333333335,24.100000000000005,87.63833333333334,2,0,0
2018-01-24,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,1.0,0,0.1536666666666666,-9.083333333333334,73.83333333333333,21.166666666666668,3.6666666666666665,24.100000000000005,88.02833333333332,2,0,0
2018-01-25,0,1,0,1,1,1,0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,13,0.2896666666666663,-9.783333333333331,87.5,7.833333333333333,12.166666666666666,11.016666666666667,87.33166666666666,3,0,0
2018-01-25,1,1,0,0,0,0,0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,4.0,0.0,1.0,1,0.0096666666666667,-8.883333333333333,89.33333333333333,12.666666666666666,20.166666666666668,3.0,87.42333333333333,3,0,0
2018-01-25,2,0,0,0,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,2,1.5626666666666658,-11.116666666666667,81.0,34.166666666666664,14.333333333333334,9.35,87.84833333333334,3,0,0
2018-01-25,3,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,1,26.932702128913263,-8.175116811621022,79.29533188382332,19.0,6.789290464349737,25.19479229310265,87.66107193110281,3,0,0
2018-01-26,0,0,0,1,1,1,1,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,0.0,6.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,8,0.1546666666666663,-15.933333333333332,65.83333333333333,32.833333333333336,12.166666666666666,40.25000000000001,88.49833333333333,4,0,0
2018-01-26,1,0,1,0,1,1,1,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,4.0,0.0,10,0.2816666666666669,-15.316666666666668,62.0,7.333333333333333,16.5,48.29999999999999,88.69166666666666,4,0,0
2018-01-26,2,1,0,0,1,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,4,0.9656666666666662,-16.566666666666666,73.83333333333333,24.0,15.166666666666666,22.76666666666667,89.12166666666667,4,0,0
2018-01-26,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0,0.4680000000000007,-13.933333333333332,73.83333333333333,32.333333333333336,7.5,6.400000000000001,88.15166666666666,4,0,0
2018-01-27,0,0,0,0,0,0,1,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,4.0,2.0,0.0,3.0,6.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1,1.334666666666667,-18.33333333333333,83.5,18.666666666666668,11.0,9.9,89.47000000000001,5,1,0
2018-01-27,1,1,1,1,0,1,1,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,1.0,4.0,0.0,2.0,0.0,2.0,0.0,0.0,4.0,8,0.0576666666666667,-16.616666666666667,82.83333333333333,14.833333333333334,18.166666666666668,4.283333333333334,89.19333333333333,5,1,0
2018-01-27,2,1,1,1,1,1,1,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,19,0.1960000000000001,-17.216666666666665,80.33333333333333,17.5,15.833333333333334,7.649999999999999,89.41166666666668,5,1,0
