Date,Time_Period,Cluster0,Cluster1,Cluster2,Cluster3,Cluster4,Cluster5,C0D-1HA,C0D-2HA,C0D-3HA,C0D-4HA,C1D-1HA,C1D-2HA,C1D-3HA,C1D-4HA,C2D-1HA,C2D-2HA,C2D-3HA,C2D-4HA,C3D-1HA,C3D-2HA,C3D-3HA,C3D-4HA,C4D-1HA,C4D-2HA,C4D-3HA,C4D-4HA,C5D-1HA,C5D-2HA,C5D-3HA,C5D-4HA,Total_Accidents,Temp (°C),Dew Point Temp (°C),Rel Hum (%),Wind Dir (10s deg),Wind Spd (km/h),Visibility (km),Stn Press (kPa),Day_Of_Week,Is_Weekend,Is_Holiday
2020-01-27,0,0,1,1,0,0,1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,2.0,1.0,0.0,4.0,2.0,4,4.173666666666667,-7.35,52.5,15.833333333333334,5.166666666666667,50.96666666666667,88.53500000000001,0,0,0
2020-01-27,1,1,1,1,0,1,0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,4.0,3.0,1.0,2.0,5.0,3.0,3.0,0.0,0.0,1.0,2.0,7,0.5866666666666666,-8.549999999999999,34.666666666666664,27.33333333333333,20.0,64.4,88.54833333333333,0,0,0
2020-01-27,2,0,0,1,0,1,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,2,0.5816666666666663,-9.883333333333336,39.0,27.5,20.5,24.100000000000005,88.66333333333334,0,0,0
2020-01-27,3,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,11.202666666666667,-7.283333333333334,60.66666666666666,22.5,11.166666666666666,24.100000000000005,88.38666666666667,0,0,0
2020-01-28,0,0,0,0,1,1,1,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,1.0,0.0,4.0,4,1.892,-9.4,64.0,17.333333333333332,3.5,50.96666666666667,88.46833333333335,1,0,0
2020-01-28,1,1,1,1,0,0,1,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,3.0,4.0,3.0,2.0,2.0,5.0,3.0,0.0,0.0,0.0,1.0,7,3.1096666666666666,-8.316666666666666,46.0,15.666666666666666,8.333333333333334,64.4,88.47500000000001,1,0,0
2020-01-28,2,0,0,0,1,0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,5,1.9056666666666668,-9.866666666666667,60.833333333333336,25.33333333333333,6.5,24.100000000000005,88.88499999999999,1,0,0
2020-01-28,3,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,3.650666666666666,-10.55,56.16666666666666,18.5,9.666666666666666,24.100000000000005,88.61166666666666,1,0,0
2020-01-29,0,0,0,1,0,0,1,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,3,4.485666666666667,-10.666666666666666,74.33333333333333,18.5,10.0,50.96666666666667,88.705,2,0,0
2020-01-29,1,0,0,1,0,0,0,1.0,1.0,1.0,0.0,3.0,2.0,0.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,3.0,4.0,0.0,2.0,2.0,5.0,2.0,0.0,0.0,0.0,2,2.053666666666666,-8.216666666666667,53.66666666666666,20.5,10.0,60.366666666666674,88.02499999999999,2,0,0
2020-01-29,2,0,0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2,1.721666666666667,-7.266666666666667,39.333333333333336,27.166666666666668,25.5,26.78333333333333,87.98166666666667,2,0,0
2020-01-29,3,0,0,0,0,0,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1.5496666666666663,-10.9,70.33333333333333,19.5,3.5,24.100000000000005,88.99833333333333,2,0,0
2020-01-30,0,1,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,3,0.5710000000000003,-12.933333333333332,31.33333333333333,26.666666666666668,24.0,50.96666666666667,89.07166666666666,3,0,0
2020-01-30,1,0,0,1,1,1,1,0.0,1.0,1.0,1.0,0.0,3.0,2.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,4,2.0296666666666665,-10.5,34.0,19.666666666666668,15.833333333333334,64.4,88.96499999999999,3,0,0
2020-01-30,2,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1,1.0456666666666663,-8.6,48.0,21.166666666666668,8.833333333333334,26.78333333333333,88.24333333333334,3,0,0
2020-01-30,3,0,0,0,0,0,0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.486666666666666,-6.083333333333333,64.83333333333333,27.166666666666668,17.833333333333332,24.100000000000005,88.55666666666667,3,0,0
2020-01-31,0,1,0,0,0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,1.0,3,6.325666666666667,-6.866666666666667,45.66666666666666,23.33333333333333,18.83333333333333,49.616666666666674,88.40833333333335,4,0,0
2020-01-31,1,0,1,0,1,1,1,0.0,0.0,1.0,1.0,0.0,0.0,3.0,2.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,10,5.042666666666666,-4.133333333333334,51.0,12.666666666666666,14.333333333333334,48.26666666666667,88.165,4,0,0
2020-01-31,2,0,0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,3,3.3096666666666663,-3.65,83.16666666666667,15.5,4.666666666666667,25.450000000000003,87.605,4,0,0
2020-01-31,3,0,0,0,1,0,0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4.969666666666667,-7.55,42.333333333333336,23.33333333333333,21.0,24.100000000000005,87.98,4,0,0
2020-02-01,0,0,0,0,0,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,0,0.3416666666666666,0.9,66.16666666666667,19.666666666666668,26.166666666666668,24.100000000000005,86.97666666666667,5,1,0
2020-02-01,1,0,0,0,1,1,0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,3.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,3.0,1.0,0.0,2.0,3,11.505666666666666,-0.2833333333333334,77.16666666666667,30.33333333333333,24.0,19.28333333333333,87.29833333333333,5,1,0
2020-02-01,2,0,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3,4.052,-3.283333333333333,87.16666666666667,15.5,16.0,16.2,87.895,5,1,0
2020-02-01,3,0,0,0,0,0,0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,26.68566666666667,-0.9166666666666666,57.333333333333336,21.5,26.83333333333333,24.100000000000005,87.08333333333333,5,1,0
2020-02-02,0,0,1,1,1,0,1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,8,0.7256666666666667,-14.35,59.66666666666666,25.666666666666668,9.333333333333334,50.96666666666667,88.58,6,1,0
2020-02-02,1,1,0,1,1,1,0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,0.0,10,1.4346666666666668,-14.633333333333336,40.5,22.83333333333333,15.5,64.4,88.53833333333334,6,1,0
2020-02-02,2,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3,1.9640000000000004,-16.383333333333333,41.66666666666666,25.33333333333333,14.666666666666666,24.100000000000005,88.54833333333333,6,1,0
2020-02-02,3,0,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0.3426666666666672,-7.233333333333333,89.5,18.166666666666668,10.666666666666666,14.9,88.33833333333332,6,1,0
2020-02-03,0,1,1,0,1,1,1,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,1.0,6,0.1936666666666665,-11.75,82.0,29.83333333333333,18.33333333333333,4.866666666666666,89.13166666666666,0,0,0
2020-02-03,1,1,0,1,1,1,0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,4.0,2.0,1.0,1.0,2.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,5,0.2909999999999996,-13.516666666666666,70.0,13.666666666666666,6.166666666666667,21.700000000000003,89.235,0,0,0
2020-02-03,2,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,4,0.2990000000000006,-14.85,82.0,18.5,11.0,24.100000000000005,89.23833333333333,0,0,0
2020-02-03,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0,6.848000000000001,-15.916666666666666,55.5,32.666666666666664,19.166666666666668,19.83333333333333,88.66166666666668,0,0,0
2020-02-04,0,1,1,0,0,1,1,1.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,7,17.45599999999999,-17.7,64.5,21.33333333333333,7.333333333333333,50.96666666666667,88.70166666666667,1,0,0
2020-02-04,1,1,1,1,0,0,1,1.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,1.0,4.0,2.0,1.0,2.0,2.0,1.0,3.0,0.0,0.0,0.0,3.0,6,5.046666666666669,-13.166666666666666,42.5,25.0,21.83333333333333,64.4,88.11500000000001,1,0,0
2020-02-04,2,1,0,1,0,0,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3,0.0626666666666666,-12.816666666666668,41.333333333333336,27.5,38.5,24.683333333333337,87.92333333333333,1,0,0
2020-02-04,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0,2.3506666666666645,-17.783333333333335,81.66666666666667,20.33333333333333,8.333333333333334,24.100000000000005,89.04,1,0,0
2020-02-05,0,1,0,1,1,1,0,1.0,1.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,4.0,1.0,3.0,0.0,6,1.136,-11.133333333333333,40.16666666666666,27.0,24.0,48.3,87.85166666666667,2,0,0
2020-02-05,1,0,1,1,0,1,0,1.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,4.0,2.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,3,1.3600000000000003,-7.25,52.16666666666666,20.33333333333333,12.166666666666666,64.4,87.57833333333333,2,0,0
2020-02-05,2,0,0,0,1,0,0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1,0.3986666666666667,-8.1,46.333333333333336,29.83333333333333,22.83333333333333,24.100000000000005,87.49000000000001,2,0,0
2020-02-05,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0,0.2346666666666666,-12.1,41.5,27.166666666666668,31.5,15.300000000000002,87.88833333333332,2,0,0
2020-02-06,0,1,0,0,1,1,1,1.0,1.0,1.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,4.0,1.0,3.0,6,1.229666666666667,-8.833333333333334,50.5,32.5,13.166666666666666,50.96666666666667,88.01666666666667,3,0,0
2020-02-06,1,1,1,1,1,1,1,0.0,1.0,1.0,3.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,4.0,1.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,12,0.3510000000000001,-8.0,51.16666666666666,23.83333333333333,15.833333333333334,64.4,88.16666666666667,3,0,0
2020-02-06,2,0,0,0,1,1,0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.7176666666666667,-9.3,53.5,23.0,8.0,26.78333333333333,88.21999999999998,3,0,0
2020-02-06,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0,0.7706666666666666,-9.183333333333334,49.66666666666666,29.0,12.5,24.100000000000005,87.68833333333333,3,0,0
2020-02-07,0,0,0,0,1,1,1,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,2.0,1.0,1.0,3.0,0.0,4.0,1.0,5,5.216000000000001,-9.85,74.66666666666667,25.166666666666668,8.333333333333334,50.96666666666667,88.59666666666668,4,0,0
2020-02-07,1,1,1,1,1,1,0,2.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,5.0,1.0,0.0,2.0,1.0,0.0,2.0,0.0,9,0.8216666666666665,-8.316666666666666,56.333333333333336,19.5,14.833333333333334,59.01666666666667,88.47500000000001,4,0,0
2020-02-07,2,0,0,0,0,0,0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.275,-8.166666666666666,71.66666666666667,14.666666666666666,11.0,29.46666666666667,88.01833333333333,4,0,0
2020-02-07,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.6336666666666666,-9.283333333333331,70.33333333333333,28.83333333333333,7.333333333333333,24.100000000000005,88.37166666666667,4,0,0
2020-02-08,0,0,1,0,1,0,1,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,0.0,1.0,1.0,2.0,1.0,2.0,3.0,0.0,4.0,4,0.128,-8.183333333333334,83.33333333333333,34.833333333333336,17.833333333333332,12.066666666666668,88.32166666666667,5,1,0
2020-02-08,1,0,0,0,1,0,0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,3.0,5.0,1.0,0.0,0.0,1.0,0.0,2.0,1,0.3280000000000002,-7.966666666666666,73.16666666666667,32.0,15.666666666666666,22.23333333333333,89.04166666666667,5,1,0
2020-02-08,2,1,0,1,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1.5309999999999997,-9.416666666666666,79.16666666666667,23.666666666666668,7.333333333333333,24.100000000000005,89.39333333333333,5,1,0
2020-02-08,3,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.213666666666666,-6.9,87.5,8.5,10.166666666666666,3.333333333333333,87.73333333333333,5,1,0
2020-02-09,0,0,0,0,1,0,1,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,0.0,1.0,1.0,2.0,2.0,2.0,3.0,0.0,4,0.0906666666666666,-11.05,47.333333333333336,29.83333333333333,25.666666666666668,49.616666666666674,88.60666666666667,6,1,0
2020-02-09,1,1,1,1,0,1,0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,3.0,5.0,1.0,0.0,0.0,1.0,0.0,4,0.9106666666666664,-4.666666666666667,73.16666666666667,27.83333333333333,19.33333333333333,21.65,88.62833333333333,6,1,0
2020-02-09,2,0,0,1,0,1,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3,1.6536666666666666,-8.5,60.333333333333336,32.0,22.83333333333333,21.433333333333337,88.915,6,1,0
2020-02-09,3,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.7416666666666665,-13.1,75.33333333333333,21.33333333333333,14.333333333333334,24.100000000000005,89.05,6,1,0
2020-02-10,0,1,0,1,1,1,1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,2.0,3.0,7,1.3226666666666669,-11.05,56.5,30.166666666666668,17.666666666666668,48.3,89.575,0,0,0
2020-02-10,1,0,0,1,1,1,1,1.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,1.0,0.0,3.0,5.0,0.0,0.0,0.0,1.0,8,0.764,-11.7,43.66666666666666,23.33333333333333,10.666666666666666,64.4,89.45,0,0,0
2020-02-10,2,0,0,0,1,1,0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,0.3896666666666663,-10.733333333333334,64.0,19.0,7.666666666666667,29.46666666666667,88.87166666666667,0,0,0
2020-02-10,3,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0786666666666666,-10.383333333333333,59.66666666666666,31.5,22.166666666666668,21.433333333333337,89.315,0,0,0
2020-02-11,0,1,1,1,1,1,0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,3.0,2.0,2.0,10,0.1466666666666667,-7.933333333333334,42.66666666666666,27.33333333333333,21.5,41.333333333333336,87.73333333333333,1,0,0
2020-02-11,1,0,1,1,1,1,1,0.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,4.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,8,0.3826666666666665,-1.8666666666666665,80.83333333333333,18.166666666666668,25.666666666666668,41.31666666666667,87.94666666666667,1,0,0
2020-02-11,2,1,1,0,0,0,1,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,11.381666666666668,-6.566666666666666,83.33333333333333,23.166666666666668,32.5,8.783333333333333,88.89833333333333,1,0,0
2020-02-11,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7.3066666666666675,-9.7,45.333333333333336,26.0,23.666666666666668,20.1,88.28166666666668,1,0,0
2020-02-12,0,1,0,0,1,1,0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,1.0,3.0,2.0,8,0.3519999999999998,-14.783333333333331,84.33333333333333,13.833333333333334,13.0,9.133333333333333,89.66833333333334,2,0,0
2020-02-12,1,1,1,1,1,0,1,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,2.0,4.0,1.0,0.0,2.0,2.0,0.0,0.0,7,0.5080000000000002,-13.05,77.83333333333333,16.833333333333332,19.166666666666668,28.166666666666668,89.375,2,0,0
2020-02-12,2,0,0,1,1,0,1,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,5.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,6,0.3256666666666667,-13.633333333333333,86.33333333333333,18.5,16.5,13.15,89.00166666666667,2,0,0
2020-02-12,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.6226666666666667,-12.316666666666668,83.66666666666667,9.5,14.0,7.816666666666666,89.62,2,0,0
2020-02-13,0,0,1,0,1,0,1,1.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,3.0,1.0,1.0,4.0,3.0,2.0,0.0,0.0,0.0,1.0,3.0,4,8.801666666666666,-12.0,81.33333333333333,18.0,12.333333333333334,44.8,87.92666666666666,3,0,0
2020-02-13,1,1,0,1,1,1,1,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,2.0,4.0,1.0,1.0,2.0,2.0,0.0,14,12.236,-5.65,56.0,22.166666666666668,18.33333333333333,50.96666666666667,87.23666666666668,3,0,0
2020-02-13,2,0,0,1,1,0,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2,5.167,-8.316666666666666,44.5,24.666666666666668,24.5,24.100000000000005,87.26333333333332,3,0,0
2020-02-13,3,0,0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.3199999999999996,-14.566666666666668,86.66666666666667,19.0,13.0,7.25,88.53500000000001,3,0,0
2020-02-14,0,1,1,1,0,1,1,0.0,1.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,3.0,1.0,0.0,4.0,3.0,2.0,2.0,0.0,0.0,1.0,6,0.7496666666666665,-4.8,90.0,16.333333333333332,6.666666666666667,10.2,87.68833333333333,4,0,0
2020-02-14,1,1,0,0,1,1,1,5.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,0.0,2.0,4.0,4.0,1.0,2.0,2.0,20,0.7070000000000001,-5.05,74.0,10.166666666666666,9.666666666666666,24.916666666666668,88.01166666666667,4,0,0
2020-02-14,2,0,0,1,1,1,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,6,2.8216666666666668,-7.3,85.66666666666667,12.333333333333334,8.333333333333334,23.05,88.28500000000001,4,0,0
2020-02-14,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.2906666666666657,-8.85,67.66666666666667,20.166666666666668,5.0,21.700000000000003,87.32333333333334,4,0,0
2020-02-15,0,0,0,0,0,1,1,1.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,3.0,2.0,0.0,4.0,3.0,1.0,2.0,0.0,0.0,2,0.4936666666666665,-8.083333333333334,91.66666666666669,19.0,17.5,13.4,88.16166666666668,5,1,0
2020-02-15,1,1,0,1,1,0,0,1.0,5.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,3.0,2.0,2.0,2.0,5.0,2.0,0.0,2.0,11.0,4.0,1.0,2.0,5,6.839,-9.1,47.5,23.33333333333333,16.166666666666668,38.88333333333333,87.89999999999999,5,1,0
