Date,Time_Period,Cluster0,Cluster1,Cluster2,Cluster3,Cluster4,Cluster5,C0D-1HA,C0D-2HA,C0D-3HA,C0D-4HA,C1D-1HA,C1D-2HA,C1D-3HA,C1D-4HA,C2D-1HA,C2D-2HA,C2D-3HA,C2D-4HA,C3D-1HA,C3D-2HA,C3D-3HA,C3D-4HA,C4D-1HA,C4D-2HA,C4D-3HA,C4D-4HA,C5D-1HA,C5D-2HA,C5D-3HA,C5D-4HA,Total_Accidents,Temp (°C),Dew Point Temp (°C),Rel Hum (%),Wind Dir (10s deg),Wind Spd (km/h),Visibility (km),Stn Press (kPa),Day_Of_Week,Is_Weekend,Is_Holiday
2022-01-08,1,0,0,1,0,1,0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,5.0,4.0,2.0,1.0,1.0,2.0,2.0,1.0,3.0,5.0,5,0.3986666666666673,-23.916666666666668,60.333333333333336,18.33333333333333,16.0,34.833333333333336,88.85833333333333,5,1,0
2022-01-08,2,1,0,0,1,1,1,0.0,1.0,0.0,2.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,4.0,1.0,1.0,3.0,2.0,5,1.3546666666666618,-21.166666666666668,71.0,18.5,7.833333333333333,20.1,88.83999999999999,5,1,0
2022-01-08,3,0,0,0,0,0,0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0.2536666666666669,-28.03333333333333,66.16666666666667,33.166666666666664,11.833333333333334,23.3,87.88833333333334,5,1,0
2022-01-09,0,0,0,0,0,1,1,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,4.0,8.0,1.0,8.0,0.0,6.0,4,2.7746666666666653,-26.3,72.66666666666667,15.333333333333334,11.333333333333334,16.1,89.34833333333334,6,1,0
2022-01-09,1,0,0,1,1,1,1,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,3.0,0.0,5.0,4.0,2.0,1.0,1.0,0.0,2.0,1.0,3.0,4,1.571000000000001,-20.466666666666665,64.5,15.0,7.5,11.833333333333334,89.48166666666667,6,1,0
2022-01-09,2,0,0,0,1,1,0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,1.0,3.0,2,59.33200000000001,-13.45,62.66666666666666,21.0,7.333333333333333,21.433333333333337,89.46666666666665,6,1,0
2022-01-09,3,0,0,0,0,0,0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0,16.229666666666667,-21.4,75.83333333333333,16.666666666666668,8.833333333333334,17.96666666666667,88.93166666666667,6,1,0
2022-01-10,0,1,1,1,1,1,1,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,1.0,1.0,4.0,1.0,1.0,8.0,0.0,10,13.854666666666668,-9.216666666666669,43.5,17.5,12.0,42.91666666666666,89.07833333333333,0,0,0
2022-01-10,1,0,1,1,0,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,3.0,0.0,1.0,4.0,2.0,1.0,1.0,0.0,2.0,1.0,10,4.302666666666667,-8.700000000000001,32.0,28.0,14.5,56.35,88.71,0,0,0
2022-01-10,2,0,0,0,1,0,1,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,3,2.605666666666667,-7.616666666666667,40.5,27.5,25.666666666666668,21.433333333333337,88.84666666666668,0,0,0
2022-01-10,3,0,0,0,0,0,1,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1,1.754666666666666,-8.683333333333334,68.83333333333333,24.5,5.666666666666667,17.433333333333334,89.32333333333332,0,0,0
2022-01-11,0,0,0,1,1,0,1,1.0,0.0,2.0,0.0,4.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,8.0,5,14.102666666666668,-8.016666666666667,56.5,16.166666666666668,6.666666666666667,37.53333333333334,88.49166666666667,1,0,0
2022-01-11,1,1,0,1,1,1,1,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,3.0,1.0,4.0,2.0,0.0,1.0,0.0,2.0,8,0.8426666666666657,-6.566666666666666,34.333333333333336,28.0,34.0,36.2,88.35666666666667,1,0,0
2022-01-11,2,1,0,1,0,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,8,0.6826666666666668,-5.3500000000000005,46.66666666666666,22.166666666666668,9.166666666666666,21.433333333333337,88.56333333333333,1,0,0
2022-01-11,3,0,0,0,0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,3.157666666666666,-7.866666666666667,44.16666666666666,24.33333333333333,10.5,24.100000000000005,88.91666666666667,1,0,0
2022-01-12,0,0,1,0,0,1,0,0.0,1.0,0.0,2.0,0.0,4.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,3.0,1.0,2.0,1.0,1.0,1.0,2,10.570666666666664,-4.566666666666666,46.333333333333336,24.33333333333333,24.0,46.95000000000001,88.53333333333335,2,0,0
2022-01-12,1,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,5.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,3.0,1.0,4.0,2.0,0.0,1.0,0.0,2,0.0176666666666666,-4.033333333333333,40.0,27.666666666666668,22.666666666666668,61.70000000000001,88.78500000000001,2,0,0
2022-01-12,2,1,0,1,1,0,1,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0,0.0,1.0,1.0,2.0,1.0,0.0,2.0,5,5.224,-2.4833333333333334,65.83333333333333,18.166666666666668,8.666666666666666,26.78333333333333,88.95666666666666,2,0,0
2022-01-12,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,2.2026666666666657,-5.266666666666667,53.333333333333336,14.833333333333334,9.5,18.76666666666667,88.39333333333333,2,0,0
2022-01-13,0,0,1,0,1,0,1,0.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,3.0,0.0,2.0,1.0,1.0,3,16.738999999999997,-3.516666666666666,67.16666666666667,25.5,12.0,50.96666666666667,88.555,3,0,0
2022-01-13,1,0,0,0,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,5.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,3.0,1.0,0.0,2.0,0.0,1.0,7,1.297666666666667,-1.3666666666666665,78.5,18.5,30.83333333333333,56.333333333333336,88.945,3,0,0
2022-01-13,2,1,0,1,0,1,0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,3.0,0.0,1.0,2.0,2.0,1.0,0.0,4,0.0376666666666666,-0.75,87.0,23.83333333333333,13.833333333333334,21.433333333333334,89.61,3,0,0
2022-01-13,3,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1.3746666666666667,-2.75,80.16666666666667,17.833333333333332,6.833333333333333,24.100000000000005,88.74333333333334,3,0,0
2022-01-14,0,1,0,1,0,1,1,0.0,0.0,0.0,1.0,1.0,1.0,0.0,4.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,6,0.3106666666666667,-4.283333333333333,75.83333333333333,16.166666666666668,10.666666666666666,29.48333333333333,90.10666666666668,4,0,0
2022-01-14,1,0,0,0,0,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,5.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,3.0,5.0,0.0,2.0,0.0,3,0.036,-3.1833333333333336,78.83333333333333,19.5,22.0,57.66666666666666,89.77666666666666,4,0,0
2022-01-14,2,0,0,0,0,0,1,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,2.0,2.0,1.0,1,12.566666666666666,-3.6666666666666665,67.66666666666667,25.0,18.666666666666668,25.450000000000003,89.23833333333333,4,0,0
2022-01-14,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0.04,-2.8000000000000003,78.16666666666667,28.83333333333333,12.666666666666666,24.100000000000005,89.99833333333333,4,0,0
2022-01-15,0,0,1,0,1,1,0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,3,0.1760000000000003,-4.883333333333334,42.0,27.83333333333333,22.83333333333333,49.616666666666674,88.745,5,1,0
2022-01-15,1,1,1,0,0,0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,3.0,5.0,0.0,2.0,4,0.6176666666666658,-6.166666666666667,34.833333333333336,28.83333333333333,23.0,49.61666666666667,88.74333333333334,5,1,0
2022-01-15,2,1,0,0,1,1,0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,2.0,2.0,6,6.101666666666667,-6.416666666666667,51.66666666666666,23.666666666666668,7.666666666666667,25.450000000000003,88.94166666666666,5,1,0
2022-01-15,3,0,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3,1.684,-5.433333333333334,38.833333333333336,26.83333333333333,21.5,24.100000000000005,88.92,5,1,0
2022-01-16,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0,2.765666666666668,-8.5,65.16666666666667,19.33333333333333,8.333333333333334,44.25,89.07833333333333,6,1,0
2022-01-16,1,0,0,0,0,0,0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,3.0,5.0,0.0,0,0.227,-5.95,60.66666666666666,18.83333333333333,9.5,30.816666666666663,88.38333333333333,6,1,0
2022-01-16,2,0,1,1,0,0,1,3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,3,10.026999999999996,-4.333333333333333,60.333333333333336,20.33333333333333,10.833333333333334,16.1,88.00999999999999,6,1,0
2022-01-16,3,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1,3.009666666666667,-8.183333333333334,59.66666666666666,16.666666666666668,7.0,24.100000000000005,89.14,6,1,0
2022-01-17,0,1,0,0,0,1,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,2,1.506666666666668,-3.4166666666666665,44.5,29.166666666666668,18.666666666666668,40.25000000000001,87.66666666666667,0,0,0
2022-01-17,1,1,0,1,1,0,1,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,5.0,10,1.5136666666666665,-4.416666666666667,35.5,27.5,26.5,42.91666666666666,87.375,0,0,0
2022-01-17,2,0,0,1,1,1,0,0.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,6,46.85366666666666,-8.283333333333333,70.5,28.83333333333333,47.333333333333336,9.0,87.97666666666667,0,0,0
2022-01-17,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0,0.709666666666666,-3.633333333333333,43.16666666666666,29.166666666666668,25.83333333333333,16.1,87.86666666666667,0,0,0
2022-01-18,0,1,1,1,0,0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,5,1.085666666666667,-20.916666666666668,69.66666666666667,14.0,19.83333333333333,11.816666666666668,89.47000000000001,1,0,0
2022-01-18,1,1,0,1,1,1,1,3.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,3.0,7,0.316000000000001,-20.916666666666668,70.66666666666667,7.0,7.333333333333333,11.3,89.665,1,0,0
2022-01-18,2,0,0,0,1,1,0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,4,0.0506666666666664,-20.633333333333333,77.16666666666667,16.0,11.833333333333334,9.166666666666666,89.92333333333333,1,0,0
2022-01-18,3,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2,1.147000000000001,-18.05,70.5,24.33333333333333,40.0,9.133333333333333,88.93166666666667,1,0,0
2022-01-19,0,1,1,0,0,0,1,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,6,1.8440000000000016,-22.066666666666663,80.33333333333333,19.5,14.833333333333334,12.083333333333334,89.81333333333333,2,0,0
2022-01-19,1,0,0,1,0,0,1,1.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,6,1.5256666666666665,-18.58333333333333,66.33333333333333,18.83333333333333,17.166666666666668,14.233333333333334,89.51166666666666,2,0,0
2022-01-19,2,0,0,1,0,0,1,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,2.0,0.0,1.0,1.0,3.0,0.0,2.0,0.0,0.0,1.0,0.0,3,0.7936666666666666,-17.666666666666668,76.33333333333333,19.83333333333333,11.0,21.433333333333337,89.14,2,0,0
2022-01-19,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0,0.2386666666666672,-21.48333333333333,79.83333333333333,19.666666666666668,17.0,10.233333333333333,89.96333333333332,2,0,0
2022-01-20,0,0,1,0,0,0,0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,0.0,2,0.8429999999999994,-5.033333333333333,52.5,21.33333333333333,14.5,49.616666666666674,88.11166666666668,3,0,0
2022-01-20,1,0,1,0,1,1,1,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,3.0,0.0,7,4.654999999999999,-4.7,41.5,26.83333333333333,33.0,50.96666666666667,87.72333333333334,3,0,0
2022-01-20,2,1,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,1.0,3.0,0.0,2.0,0.0,0.0,1.0,6,1.0910000000000004,-7.55,42.0,30.5,29.0,24.100000000000005,88.16166666666668,3,0,0
2022-01-20,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,21.150666666666677,-12.25,67.83333333333333,21.166666666666668,7.333333333333333,24.100000000000005,88.66833333333334,3,0,0
2022-01-21,0,1,1,0,1,0,1,0.0,1.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,4,0.9666666666666668,-5.333333333333333,66.0,28.166666666666668,11.333333333333334,50.96666666666667,89.40166666666666,4,0,0
2022-01-21,1,1,1,0,1,1,1,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,4.0,3.0,3.0,3.0,12,0.3520000000000002,-4.4,55.333333333333336,19.33333333333333,12.166666666666666,61.70000000000001,89.39,4,0,0
2022-01-21,2,1,1,0,0,1,1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,0.0,3.0,2.0,0.0,0.0,1.0,3.0,0.0,2.0,0.0,0.0,4,0.8186666666666665,-3.716666666666667,68.83333333333333,21.5,4.0,26.78333333333333,89.26166666666667,4,0,0
2022-01-21,3,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.2816666666666668,-5.466666666666666,57.833333333333336,34.833333333333336,17.5,24.100000000000005,88.93333333333334,4,0,0
2022-01-22,0,0,0,0,0,1,0,1.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,1,8.854666666666665,-3.9333333333333336,49.16666666666666,25.5,9.5,50.96666666666667,89.29833333333333,5,1,0
2022-01-22,1,0,0,1,1,1,0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,3.0,4.0,3.0,3.0,4,0.9560000000000006,-4.4,34.666666666666664,26.666666666666668,18.83333333333333,64.4,89.25666666666666,5,1,0
2022-01-22,2,1,0,0,1,0,1,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,4,1.617666666666666,-6.65,32.5,28.33333333333333,28.5,28.133333333333336,89.13499999999999,5,1,0
2022-01-22,3,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.4296666666666667,-4.116666666666666,65.5,20.83333333333333,6.333333333333333,24.100000000000005,89.19666666666667,5,1,0
2022-01-23,0,0,0,0,0,0,0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0,0.4576666666666679,-12.283333333333331,21.33333333333333,28.0,19.83333333333333,40.25000000000001,88.665,6,1,0
2022-01-23,1,1,0,0,0,0,1,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,3.0,2.0,4.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,3.0,4.0,3.0,2,7.971000000000004,-9.316666666666666,26.0,13.0,18.5,64.4,88.59333333333332,6,1,0
2022-01-23,2,0,1,1,1,0,1,2.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,4,2.525666666666667,-5.8500000000000005,58.66666666666666,27.33333333333333,9.666666666666666,21.433333333333337,88.97333333333334,6,1,0
2022-01-23,3,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.2666666666666671,-8.983333333333333,29.166666666666668,27.5,23.666666666666668,16.1,88.97666666666667,6,1,0
2022-01-24,0,0,1,1,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2,0.1546666666666666,-2.066666666666667,82.5,34.0,21.5,8.6,89.175,0,0,0
2022-01-24,1,1,0,1,0,0,1,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,4.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,3.0,4.0,5,0.0746666666666666,-2.5166666666666666,75.0,34.666666666666664,31.0,17.433333333333334,89.40500000000002,0,0,0
2022-01-24,2,0,0,1,1,0,0,0.0,2.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,3,0.6536666666666667,-4.75,68.16666666666667,33.333333333333336,20.666666666666668,14.5,89.58666666666666,0,0,0
2022-01-24,3,0,0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,0.8776666666666667,-5.916666666666667,61.333333333333336,31.33333333333333,10.833333333333334,19.3,89.065,0,0,0
2022-01-25,0,1,1,1,1,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4,2.508,-8.049999999999999,73.5,20.5,10.5,44.25,89.10166666666667,1,0,0
2022-01-25,1,0,1,1,1,0,1,2.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,3.0,9,8.778666666666666,-10.5,30.666666666666668,25.666666666666668,27.83333333333333,44.25,88.46499999999999,1,0,0
2022-01-25,2,1,0,0,1,1,0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,3,0.5506666666666666,-11.183333333333332,27.5,28.166666666666668,28.5,18.76666666666667,88.24333333333334,1,0,0
2022-01-25,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1.6736666666666669,-7.399999999999999,70.83333333333333,26.666666666666668,9.166666666666666,19.3,89.56166666666667,1,0,0
2022-01-26,0,0,0,0,0,1,1,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3,1.923,-9.466666666666669,47.16666666666666,31.33333333333333,14.333333333333334,48.3,88.915,2,0,0
2022-01-26,1,1,1,1,0,1,1,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,5.0,2.0,1.0,0.0,9,1.4946666666666666,-9.433333333333334,41.5,29.5,32.333333333333336,61.71666666666667,89.27666666666666,2,0,0
2022-01-26,2,0,0,0,0,1,0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2,1.5159999999999998,-9.883333333333333,54.333333333333336,34.333333333333336,17.666666666666668,26.78333333333333,89.76666666666667,2,0,0
2022-01-26,3,0,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5.865666666666668,-11.033333333333331,39.16666666666666,32.833333333333336,18.666666666666668,24.100000000000005,88.55666666666667,2,0,0
2022-01-27,0,1,1,0,1,1,0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5,5.885666666666667,-12.416666666666666,62.333333333333336,21.5,8.333333333333334,50.96666666666667,89.88666666666666,3,0,0
2022-01-27,1,1,0,1,1,1,1,1.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,5.0,2.0,1.0,7,11.586999999999994,-15.05,23.5,25.166666666666668,18.666666666666668,64.4,89.56,3,0,0
2022-01-27,2,0,0,0,0,0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.051,-18.883333333333333,15.0,28.5,26.166666666666668,28.133333333333336,89.51166666666667,3,0,0
