Date,Time_Period,Cluster0,Cluster1,Cluster2,Cluster3,Cluster4,Cluster5,C0D-1HA,C0D-2HA,C0D-3HA,C0D-4HA,C1D-1HA,C1D-2HA,C1D-3HA,C1D-4HA,C2D-1HA,C2D-2HA,C2D-3HA,C2D-4HA,C3D-1HA,C3D-2HA,C3D-3HA,C3D-4HA,C4D-1HA,C4D-2HA,C4D-3HA,C4D-4HA,C5D-1HA,C5D-2HA,C5D-3HA,C5D-4HA,Total_Accidents,Temp (°C),Dew Point Temp (°C),Rel Hum (%),Wind Dir (10s deg),Wind Spd (km/h),Visibility (km),Stn Press (kPa),Day_Of_Week,Is_Weekend,Is_Holiday
2019-01-08,2,0,0,1,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,4.0,3.0,0.0,0.0,0.0,2.0,2,0.0736666666666665,-13.533333333333331,60.5,16.166666666666668,19.5,24.100000000000005,89.32166666666667,1,0,0
2019-01-08,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0,0.7896666666666652,-17.45,59.66666666666666,26.666666666666668,6.833333333333333,24.100000000000005,89.54333333333334,1,0,0
2019-01-09,0,0,0,1,1,1,1,0.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,1.0,0.0,0.0,1.0,3.0,0.0,1.0,3.0,1.0,0.0,0.0,1.0,3.0,1.0,1.0,5,0.1470000000000001,-12.016666666666666,73.83333333333333,14.333333333333334,7.666666666666667,50.96666666666667,88.38166666666666,2,0,0
2019-01-09,1,1,0,1,1,1,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,4.0,1.0,0.0,0.0,2.0,3.0,1.0,0.0,1.0,1.0,1.0,0.0,9,1.1389999999999998,-11.416666666666666,66.66666666666667,13.333333333333334,10.833333333333334,56.35,88.25833333333333,2,0,0
2019-01-09,2,1,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,3,0.7056666666666654,-12.733333333333334,79.33333333333333,15.0,10.333333333333334,23.83333333333333,88.31666666666666,2,0,0
2019-01-09,3,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.2616666666666672,-13.216666666666669,71.5,14.333333333333334,11.0,24.100000000000005,88.81833333333333,2,0,0
2019-01-10,0,0,0,1,0,1,0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,1.0,0.0,1.0,1.0,3.0,0.0,2.0,3.0,1.0,0.0,1.0,1.0,3.0,1.0,7,12.735999999999995,-9.383333333333333,74.83333333333333,16.666666666666668,8.666666666666666,45.6,88.40166666666666,3,0,0
2019-01-10,1,0,1,1,0,0,1,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,1.0,3.0,4.0,1.0,0.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,7,25.026666666666664,-6.166666666666667,45.333333333333336,20.83333333333333,12.5,61.71666666666667,88.59333333333332,3,0,0
2019-01-10,2,1,1,0,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,4,0.4906666666666665,-10.133333333333333,77.5,16.0,5.5,24.100000000000005,89.01333333333334,3,0,0
2019-01-10,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1.101666666666666,-11.2,78.33333333333333,19.0,9.666666666666666,24.100000000000005,88.30333333333334,3,0,0
2019-01-11,0,1,1,1,1,1,1,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,5.0,1.0,3.0,1.0,0.0,1.0,1.0,3.0,2.0,2.0,3.0,1.0,0.0,1.0,1.0,3.0,11,9.322666666666665,-9.183333333333334,76.5,17.833333333333332,3.6666666666666665,50.96666666666667,89.085,4,0,0
2019-01-11,1,0,0,0,1,0,0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,3.0,1.0,3.0,2.0,0.0,3.0,4.0,1.0,0.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,3,2.9376666666666664,-6.066666666666666,52.16666666666666,16.333333333333332,7.333333333333333,55.0,88.91833333333334,4,0,0
2019-01-11,2,0,0,0,1,1,1,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,4,10.874666666666666,-8.416666666666666,39.833333333333336,23.33333333333333,13.0,25.450000000000003,88.78333333333335,4,0,0
2019-01-11,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.2906666666666668,-10.2,79.66666666666667,20.166666666666668,3.6666666666666665,24.100000000000005,89.12,4,0,0
2019-01-12,0,0,0,1,0,0,0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,5.0,1.0,3.0,3.0,0.0,1.0,1.0,2.0,2.0,2.0,3.0,1.0,0.0,1.0,1.0,1,2.8026666666666658,-10.0,32.333333333333336,27.83333333333333,9.333333333333334,48.28333333333334,88.925,5,1,0
2019-01-12,1,1,1,0,1,1,0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,1.0,3.0,3.0,0.0,3.0,4.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,1.0,5,1.8136666666666663,-7.899999999999999,40.5,20.166666666666668,6.833333333333333,61.70000000000001,88.97500000000001,5,1,0
2019-01-12,2,0,1,0,0,1,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,3,11.566666666666666,-9.4,47.0,20.166666666666668,8.166666666666666,25.450000000000003,89.14666666666666,5,1,0
2019-01-12,3,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,7.965666666666666,-7.85,39.833333333333336,21.666666666666668,7.666666666666667,24.100000000000005,88.78666666666668,5,1,0
2019-01-13,0,0,1,0,0,0,0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,5.0,1.0,0.0,3.0,0.0,1.0,0.0,2.0,2.0,2.0,0.0,1.0,0.0,1.0,2,3.624,-9.45,57.66666666666666,18.33333333333333,4.833333333333333,44.25,89.32833333333333,6,1,0
2019-01-13,1,1,0,1,1,0,1,1.0,0.0,0.0,2.0,2.0,0.0,3.0,0.0,0.0,0.0,3.0,1.0,1.0,3.0,0.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,6,4.221666666666667,-11.983333333333334,24.83333333333333,32.333333333333336,14.833333333333334,64.4,89.40499999999999,6,1,0
2019-01-13,2,0,0,1,0,0,1,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,2.0,2,2.6416666666666666,-10.25,46.16666666666666,19.5,3.6666666666666665,24.100000000000005,89.59333333333332,6,1,0
2019-01-13,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.068,-10.533333333333331,58.16666666666666,21.166666666666668,3.1666666666666665,24.100000000000005,89.30666666666667,6,1,0
2019-01-14,0,1,1,1,0,0,1,0.0,0.0,3.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,8,3.907000000000001,-9.666666666666666,65.5,17.666666666666668,3.8333333333333335,44.25,89.25833333333333,0,0,0
2019-01-14,1,1,1,1,1,0,1,1.0,1.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,0.0,0.0,3.0,1.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,11,9.562666666666663,-6.833333333333333,39.0,15.666666666666666,14.333333333333334,64.4,89.14999999999999,0,0,0
2019-01-14,2,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,0,8.334666666666667,-8.533333333333333,65.0,11.666666666666666,5.166666666666667,24.100000000000005,89.28166666666668,0,0,0
2019-01-14,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.2936666666666663,-9.7,65.33333333333333,19.33333333333333,2.833333333333333,24.100000000000005,89.49333333333334,0,0,0
2019-01-15,0,0,0,1,1,1,1,2.0,0.0,0.0,3.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,6,2.317666666666668,-10.233333333333333,79.16666666666667,18.33333333333333,0.5,34.85,89.26833333333333,1,0,0
2019-01-15,1,0,1,0,0,1,1,2.0,1.0,1.0,0.0,5.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,7,0.0599999999999999,-4.283333333333333,93.66666666666669,13.333333333333334,15.166666666666666,1.4,88.995,1,0,0
2019-01-15,2,0,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,7,1.146666666666666,-6.333333333333333,93.83333333333331,14.166666666666666,16.166666666666668,0.3,88.83666666666666,1,0,0
2019-01-15,3,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3.021666666666668,-10.566666666666666,74.83333333333333,13.166666666666666,2.833333333333333,24.100000000000005,89.34833333333334,1,0,0
2019-01-16,0,1,0,1,0,1,0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,6,0.1666666666666665,-7.05,92.66666666666669,11.0,5.833333333333333,1.2666666666666666,88.76666666666667,2,0,0
2019-01-16,1,0,0,1,1,1,1,0.0,2.0,1.0,1.0,1.0,5.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,4.0,0.0,0.0,1.0,2.0,2.0,3.0,0.0,9,0.1136666666666666,-6.783333333333334,92.83333333333331,2.333333333333333,13.0,1.8666666666666665,88.85666666666667,2,0,0
2019-01-16,2,1,0,1,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,5,0.2906666666666666,-8.266666666666666,91.66666666666669,2.333333333333333,14.666666666666666,2.466666666666667,89.04166666666667,2,0,0
2019-01-16,3,0,1,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.04,-7.766666666666667,92.16666666666669,15.166666666666666,8.833333333333334,0.5666666666666668,88.72166666666668,2,0,0
2019-01-17,0,0,0,0,1,1,1,1.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,2.0,3.0,0.0,7,0.2910000000000021,-15.816666666666668,85.66666666666667,9.166666666666666,11.333333333333334,5.2,89.08833333333332,3,0,0
2019-01-17,1,0,0,1,1,1,1,0.0,0.0,2.0,1.0,0.0,1.0,5.0,0.0,2.0,0.0,1.0,1.0,4.0,0.0,1.0,1.0,1.0,4.0,0.0,0.0,2.0,2.0,2.0,3.0,9,0.3590000000000012,-17.183333333333334,84.5,12.666666666666666,17.0,4.55,88.81166666666667,3,0,0
2019-01-17,2,1,1,0,1,1,1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,3.0,0.0,1.0,11,0.2426666666666662,-18.266666666666666,83.66666666666667,13.333333333333334,17.5,4.933333333333334,88.71333333333332,3,0,0
2019-01-17,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8030000000000013,-11.966666666666669,88.83333333333333,6.166666666666667,13.166666666666666,4.0,89.20333333333333,3,0,0
2019-01-18,0,1,1,1,1,1,1,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,1.0,0.0,4.0,0.0,2.0,3.0,21,0.0749999999999995,-19.166666666666668,83.0,15.833333333333334,15.333333333333334,17.166666666666668,88.83166666666666,4,0,0
2019-01-18,1,0,1,1,1,1,1,0.0,0.0,0.0,2.0,0.0,0.0,1.0,5.0,1.0,2.0,0.0,1.0,2.0,4.0,0.0,1.0,1.0,1.0,4.0,0.0,5.0,2.0,2.0,2.0,11,0.5016666666666671,-16.983333333333334,83.66666666666667,17.0,12.0,24.100000000000005,89.00166666666667,4,0,0
2019-01-18,2,0,0,0,1,0,1,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,1.0,3.0,0.0,3.0,1.0,3.0,0.0,4,0.0519999999999996,-17.75,84.33333333333333,17.166666666666668,15.666666666666666,8.716666666666667,89.05666666666667,4,0,0
2019-01-18,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0039999999999999,-19.1,83.0,14.833333333333334,16.666666666666668,4.0,88.765,4,0,0
2019-01-19,0,0,0,0,1,1,0,2.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,2.0,5.0,2.0,3.0,1.0,5.0,4.0,0.0,2.0,3,1.2226666666666663,-18.916666666666668,83.33333333333333,16.0,10.833333333333334,9.933333333333334,88.33666666666666,5,1,0
2019-01-19,1,0,1,1,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,2.0,0.0,2.0,2.0,4.0,0.0,3.0,1.0,1.0,4.0,2.0,5.0,2.0,2.0,11,41.998666666666665,-9.716666666666669,62.833333333333336,22.666666666666668,17.333333333333332,24.100000000000005,88.16000000000001,5,1,0
2019-01-19,2,1,1,0,1,1,0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,4.0,1.0,3.0,3.0,3.0,1.0,3.0,5,3.182666666666667,-10.35,42.833333333333336,26.666666666666668,13.5,24.100000000000005,88.40666666666668,5,1,0
2019-01-19,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.2376666666666676,-17.983333333333334,84.33333333333333,17.833333333333332,14.166666666666666,5.2,88.76833333333333,5,1,0
2019-01-20,0,0,0,0,1,0,1,0.0,2.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,5.0,2.0,3.0,0.0,5.0,4.0,0.0,3,5.537666666666666,-11.95,50.5,19.166666666666668,7.5,50.96666666666667,88.46,6,1,0
2019-01-20,1,0,0,1,0,0,1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,3.0,1.0,2.0,1.0,2.0,2.0,4.0,4.0,3.0,1.0,1.0,3.0,2.0,5.0,2.0,2,6.007,-9.166666666666666,52.5,16.166666666666668,7.333333333333333,64.4,88.19333333333333,6,1,0
2019-01-20,2,0,0,0,1,1,0,2.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,4.0,1.0,0.0,3.0,3.0,1.0,3,1.869666666666669,-11.833333333333334,67.83333333333333,34.666666666666664,8.666666666666666,24.100000000000005,88.09499999999998,6,1,0
2019-01-20,3,0,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,5.4190000000000005,-11.116666666666667,46.5,22.0,12.833333333333334,24.100000000000005,88.56,6,1,0
2019-01-21,0,1,1,0,0,1,1,0.0,0.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,5.0,2.0,1.0,0.0,5.0,4.0,5,1.318666666666667,-11.733333333333334,64.16666666666667,24.166666666666668,6.333333333333333,41.56666666666667,88.65166666666666,0,0,0
2019-01-21,1,0,0,1,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,3.0,1.0,0.0,1.0,2.0,2.0,0.0,4.0,3.0,1.0,1.0,3.0,2.0,5.0,9,0.6386666666666667,-9.516666666666666,55.5,11.166666666666666,5.166666666666667,64.4,88.95333333333333,0,0,0
2019-01-21,2,1,0,1,0,1,1,0.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,4.0,0.0,0.0,3.0,3.0,6,2.407000000000001,-10.35,71.0,18.666666666666668,6.5,30.816666666666663,89.13666666666667,0,0,0
2019-01-21,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.4960000000000003,-13.083333333333334,56.833333333333336,33.833333333333336,13.166666666666666,24.100000000000005,88.25333333333333,0,0,0
2019-01-22,0,1,1,0,1,1,1,1.0,0.0,0.0,2.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,0.0,1.0,5.0,1.0,1.0,0.0,5.0,10,1.3106666666666666,-14.066666666666668,32.166666666666664,25.83333333333333,22.666666666666668,44.25,88.56833333333333,1,0,0
2019-01-22,1,1,1,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,2.0,3.0,0.0,0.0,1.0,2.0,2.0,0.0,4.0,3.0,4.0,1.0,3.0,2.0,10,0.2056666666666666,-10.716666666666669,36.0,27.666666666666668,26.166666666666668,64.4,88.41000000000001,1,0,0
2019-01-22,2,1,1,0,0,0,1,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,3.0,4,0.1226666666666667,-10.866666666666667,39.833333333333336,27.666666666666668,29.0,24.100000000000005,88.49666666666667,1,0,0
2019-01-22,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6.934666666666665,-12.883333333333333,61.66666666666666,21.666666666666668,13.0,24.100000000000005,88.98166666666667,1,0,0
2019-01-23,0,0,1,0,1,1,1,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,3.0,2.0,0.0,1.0,2.0,1.0,1.0,0.0,5,7.609666666666667,-8.200000000000001,83.16666666666667,7.333333333333333,20.5,13.866666666666667,89.005,2,0,0
2019-01-23,1,1,1,1,1,1,1,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,4.0,3.0,4.0,1.0,3.0,9,0.1096666666666663,-16.016666666666666,76.66666666666667,24.5,18.33333333333333,5.5,89.735,2,0,0
2019-01-23,2,0,1,1,1,1,0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,4,0.4056666666666663,-16.966666666666665,83.0,17.166666666666668,9.166666666666666,22.5,89.92,2,0,0
2019-01-23,3,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,8.034666666666668,-9.3,59.66666666666666,33.0,15.333333333333334,24.100000000000005,88.64333333333333,2,0,0
2019-01-24,0,1,0,0,1,1,1,0.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,1.0,3.0,2.0,0.0,2.0,2.0,1.0,1.0,7,19.30966666666668,-12.633333333333333,75.16666666666667,24.33333333333333,8.666666666666666,35.400000000000006,89.14666666666666,3,0,0
2019-01-24,1,1,1,0,1,1,1,1.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,3.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,3.0,4.0,1.0,6,0.3959999999999999,-6.433333333333334,59.16666666666666,33.0,18.166666666666668,64.4,89.09333333333332,3,0,0
2019-01-24,2,0,0,0,1,0,1,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0,1.0,0.0,2.0,1.0,0.0,5,4.014666666666668,-7.85,70.5,22.5,8.5,28.133333333333336,89.125,3,0,0
2019-01-24,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.6586666666666686,-18.23333333333333,81.33333333333333,21.0,11.0,24.100000000000005,89.55,3,0,0
2019-01-25,0,1,0,0,1,0,1,2.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,1.0,3.0,2.0,2.0,2.0,2.0,1.0,4,4.149666666666667,-3.0666666666666664,84.66666666666667,32.5,10.833333333333334,30.58333333333333,89.09333333333332,4,0,0
2019-01-25,1,0,1,1,1,1,1,1.0,1.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,3.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,3.0,4.0,9,0.1536666666666666,-4.9,56.833333333333336,31.5,15.0,64.4,89.13666666666667,4,0,0
2019-01-25,2,1,0,1,1,1,0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,2.0,1.0,5,0.795,-4.533333333333333,70.83333333333333,22.0,8.5,28.133333333333336,88.915,4,0,0
2019-01-25,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.9709999999999998,-8.833333333333334,74.5,19.83333333333333,4.833333333333333,24.100000000000005,88.92,4,0,0
2019-01-26,0,0,0,0,0,0,0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,2.0,1.0,3.0,1.0,2.0,2.0,2.0,0,14.182666666666666,-5.3500000000000005,65.5,20.33333333333333,5.166666666666667,45.6,89.19,5,1,0
2019-01-26,1,0,0,1,0,1,1,0.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,2.0,3.0,3,5.69066666666667,-2.0,41.66666666666666,27.5,17.833333333333332,64.4,88.96499999999999,5,1,0
2019-01-26,2,0,0,1,0,1,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,4,0.0280000000000001,-5.133333333333334,32.833333333333336,27.33333333333333,26.5,28.133333333333336,88.62666666666667,5,1,0
2019-01-26,3,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,20.761666666666667,-6.966666666666666,59.0,20.5,11.666666666666666,24.100000000000005,89.02,5,1,0
2019-01-27,0,0,0,1,1,0,1,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,2.0,4,1.213666666666667,-2.9166666666666665,65.83333333333333,27.83333333333333,38.333333333333336,32.85,88.47666666666667,6,1,0
2019-01-27,1,0,0,1,0,1,0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,2.0,7,2.754666666666666,-4.166666666666667,77.33333333333333,12.666666666666666,35.166666666666664,27.066666666666663,89.30833333333334,6,1,0
2019-01-27,2,1,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,2.0,0.0,1.0,2.0,0.0,3.0,0.0,2,0.4696666666666667,-8.666666666666666,71.83333333333333,33.666666666666664,26.5,17.283333333333335,90.03500000000001,6,1,0
